-5.520045694063286419e+02 -8.521103603240524080e+02 -8.304185792223773888e+02 -8.780353234655982533e+02 -9.999898992821637194e+02 -1.219459316795119548e+03 -9.277936804699708091e+02 -6.573244348431097706e+02 -9.987437037265851814e+02 -6.457504396267441962e+02 -6.924103984648531878e+02 -5.614753669435219763e+02 -8.012015106150952306e+02 -6.388459338901643605e+02 -2.864224971423448096e+02 -6.830221596165886240e+02 -6.375602851770770485e+02 -4.257752701600544469e+02 2.492351923338962649e+01 -3.994743358690060120e+01 2.777622249444580049e+01 2.210741149102533996e+02 1.445827665472580463e+02 1.616401958332047855e+02 3.048023886211383342e+02 -2.785698241544168496e+01 -8.698215477567774201e+01 -1.788451478522933655e+02 5.775527546628651976e+01 2.588692029547580091e+02 2.516282539778626983e+02 -4.247063438804523372e+01 6.034409886767105746e+01 1.388278947110533466e+02 4.479278115288761342e+01 -1.435263819906874687e+02 -1.157192940107655431e+03 -1.283611053974165543e+03 -9.048440578206009377e+02 -5.589257537497145449e+02 -1.037829416336936220e+03 -9.317065853986039201e+02 -1.133550813762076132e+03 -6.603920956247065988e+02 -5.673182678176636955e+02 -8.142369264971271150e+02 -5.631737412852056650e+02 -3.118827001261554983e+02 -6.399709390539918559e+02 -7.777873629858349886e+02 -2.284308703191863117e+02 -9.088067409175712896e+01 -8.465415999648801915e+01 -3.427632430402946540e+01 -5.885433877374862277e+02 -1.541370637035916218e+02 -3.376361888710342782e+02 -4.136479025239711405e+02 -1.533982688982955835e+02 -2.887395681795457563e+02 -3.720440810601473913e+02
-5.396996694124068199e+02 -8.925904957917764477e+02 -7.977384427380134184e+02 -9.340545027785469756e+02 -1.037568234678745512e+03 -1.256415244692584793e+03 -8.514349095529504439e+02 -7.571761350650658642e+02 -1.105221280348258915e+03 -7.066589557482276405e+02 -6.409617009051756895e+02 -5.438373784674951139e+02 -7.865246240918561398e+02 -7.285014269067009991e+02 -2.738130964238555407e+02 -7.360415526376252728e+02 -6.320158267784565851e+02 -5.471709407696566814e+02 -6.737633425429733336e+01 -2.603672425996633066e+01 7.115770063857462446e+01 2.643060418423651754e+02 1.490723717451803054e+02 1.156484833227797822e+02 2.682479307661955090e+02 -6.060793471732047522e+01 -5.401325993760412558e+01 -2.804519424396895602e+02 2.425651546381714851e+01 2.285936610225191714e+02 1.749093710237717119e+02 -9.426263681312396159e+01 4.046151226310949767e+01 2.174252043453638805e+02 -5.025409229648802523e+01 -1.938671779422177792e+02 -1.258627100733743191e+03 -1.254137511833223243e+03 -8.376325803256622748e+02 -6.896706755765460457e+02 -1.108178585023940059e+03 -8.915908477912529406e+02 -1.148427061629908394e+03 -6.422179790516445337e+02 -6.460969868095764923e+02 -8.881744321501242894e+02 -4.682194648293030355e+02 -3.183292765141268319e+02 -6.318101933600154325e+02 -7.196478617696437823e+02 -3.298002059765951230e+02 -2.376203331150354643e+02 -1.409043747165896150e+02 -1.032775866911668459e+02 -6.752893355575364467e+02 -2.113103772960317031e+02 -5.105420120852772357e+02 -5.143321300504517239e+02 -2.337945039677037187e+02 -3.281258385670054167e+02 -3.958935330444533065e+02
-7.643159653328818877e+02 -1.036332790762256536e+03 -9.501986860374447588e+02 -9.848230338680112936e+02 -1.049742314431875684e+03 -1.188789654254215066e+03 -8.034421234115887955e+02 -7.487431530999856477e+02 -1.170232044576134967e+03 -7.829817107701827581e+02 -7.155969264315792771e+02 -6.250523752482724831e+02 -7.144477785504491294e+02 -8.225806212378777218e+02 -4.464094800164203889e+02 -8.296583456299126738e+02 -6.736828809338763904e+02 -5.298720470885781424e+02 -8.705670318395243967e+00 -3.900297360272470826e+01 5.961189266737433456e+01 2.319408149529338061e+02 1.131756560406277146e+02 1.243017755724393680e+01 2.026114744083726293e+02 -1.071821428995671255e+02 -5.536443034651619399e+01 -2.156075857720730937e+02 6.123313600352839359e+01 1.930159628132737453e+02 2.006890302385905045e+02 -1.600474365640749852e+02 -6.563850210040143907e+01 1.745795194649836048e+02 -1.945935181680992798e+02 -2.394346940734057512e+02 -1.357183987244368609e+03 -1.305160912128116252e+03 -8.528749163415807288e+02 -7.940468307998860382e+02 -1.205186962393603608e+03 -9.054805934647378081e+02 -1.086948628513727499e+03 -7.241545754482085613e+02 -4.497552544892925539e+02 -1.044873952446888097e+03 -5.698238816827110895e+02 -4.414302551372314838e+02 -7.620363810452898861e+02 -6.378272512016826568e+02 -3.218781549553967807e+02 -2.465407993095842869e+02 -2.274101224696420900e+02 -1.221493389974785657e+02 -7.729145062947463884e+02 -2.276254577222837270e+02 -5.895865708735274211e+02 -4.578372708609322785e+02 -3.428244324478371254e+02 -4.280127556571466698e+02 -4.948005406421042380e+02
-8.343935606488522581e+02 -1.023823834613664303e+03 -9.205615514839057596e+02 -1.073176262109360778e+03 -9.841068473408396358e+02 -1.158460699814878581e+03 -8.923738457108077000e+02 -7.395575404607120618e+02 -1.194203041477505849e+03 -8.248387980855552541e+02 -7.566788860923070388e+02 -7.508062347812855251e+02 -8.142876042645863208e+02 -8.152030239898961099e+02 -5.259032453291531510e+02 -8.403515627998411901e+02 -6.409071417162904254e+02 -5.384028355934660794e+02 -1.569864727830130846e+01 7.605884041295452391e+01 1.643783077078822430e+02 1.902867800072421858e+02 1.960728006334707629e+01 -1.242608923714816349e+00 1.569954940108870574e+02 -1.579477857064547663e+02 -3.719795785740259220e+01 -3.361220072253638023e+02 6.111336251548446086e+01 1.801130682692090090e+02 1.883550183970595242e+02 -1.554525049369422618e+02 -1.312429056437866279e+02 1.863783772148491664e+02 -1.912729524272597814e+02 -2.726887708705640989e+02 -1.537904765470158736e+03 -1.453997082284045518e+03 -9.210689757886783582e+02 -9.073116313050783219e+02 -1.381906227612524162e+03 -1.014977685293773106e+03 -1.191787717281910318e+03 -8.368697507325209699e+02 -5.126828848622992609e+02 -1.091866786961616299e+03 -5.745384543731357780e+02 -6.310165022377188961e+02 -8.059621616596996319e+02 -6.101781934940780729e+02 -3.015334014713500324e+02 -2.997815712914877508e+02 -2.900240731978577173e+02 -1.887111048549813290e+02 -8.151878040393610263e+02 -3.059764768741299008e+02 -7.666793925888326839e+02 -4.294457039391143098e+02 -4.042335942208765687e+02 -5.405231143581237347e+02 -4.971766431435924574e+02
-8.517653913470786620e+02 -1.104922370573940498e+03 -9.278186819115276194e+02 -1.051823734831541515e+03 -1.114233678557271560e+03 -1.148169725979341138e+03 -1.045393506200262436e+03 -7.641931910200411266e+02 -1.178346597966146646e+03 -8.317264472878970309e+02 -7.579081267307776670e+02 -8.216588813306116208e+02 -8.391905644669726598e+02 -8.943165417583438739e+02 -5.723262039642780792e+02 -9.056768804791007597e+02 -6.815244484976494732e+02 -5.411647097780634112e+02 5.843451250113084683e+01 8.016243723959357226e+01 2.495234407405450128e+01 1.734281090722187173e+02 7.327892988488139281e+01 -3.098180631423230125e+01 1.456931808785516296e+02 -2.209209210092544424e+02 -4.138070274176465091e+01 -3.729675101922945260e+02 2.472115045454939519e+01 2.173595195429258808e+02 6.843897124674934673e+01 -2.210994736278173036e+02 -1.621483254071353883e+02 2.190466851377258308e+02 -3.226335799820918169e+02 -3.696567590583138667e+02 -1.767955515178373389e+03 -1.543414273747800053e+03 -8.872967148282037897e+02 -9.727473801157220805e+02 -1.449722870515071008e+03 -1.055445298644044215e+03 -1.183207149558474157e+03 -8.629622702362968312e+02 -5.835739521759386434e+02 -1.135150980744876733e+03 -5.807584630015567200e+02 -6.639543656661135174e+02 -8.855343342284517121e+02 -6.037864090111980886e+02 -3.514220207365217448e+02 -2.865428864492154730e+02 -3.542855844404135723e+02 -2.416025871183896072e+02 -7.628933982621206269e+02 -2.849401365589855004e+02 -7.795504788739054902e+02 -3.960802805059697675e+02 -4.233568129048194919e+02 -6.280606490379327624e+02 -5.614207451769126465e+02
-8.962573471250409511e+02 -1.134817236534032872e+03 -1.020501273510260376e+03 -1.129818900515391078e+03 -1.201035457949241390e+03 -1.160709554373879428e+03 -1.006624510910370532e+03 -9.102601316395467848e+02 -1.361377705026842705e+03 -8.306469939646200373e+02 -7.418307843718491768e+02 -8.362551664669832689e+02 -8.975323789287102727e+02 -9.647843483802514584e+02 -7.233019745488855961e+02 -1.092543107055557812e+03 -8.217438363062468625e+02 -6.884594813196922587e+02 -5.754682081136188593e-03 9.986012817016948873e+01 5.449112981051601423e+01 1.587008247323880994e+02 4.136488949509629265e+01 -1.659245456311143982e+02 4.681056356112820538e+01 -1.771411028993063610e+02 -1.124058776938779687e+02 -4.352570909041124878e+02 -1.525760294192252218e+02 2.049360507580206558e+02 2.610161245864975044e+01 -1.423514140064376363e+02 -3.473119032630536935e+02 1.359418162521761815e+02 -4.337978806722143759e+02 -3.767889365052428730e+02 -1.881058887052238560e+03 -1.615553034180094755e+03 -8.917710455156341141e+02 -1.031426645933139071e+03 -1.500911332739215368e+03 -1.059506357829711533e+03 -1.206828205132909716e+03 -9.533942674468993346e+02 -6.816274189794727363e+02 -1.338156167511221383e+03 -5.928106028501305218e+02 -7.110710579903050075e+02 -1.002401418083351018e+03 -6.555891873323505479e+02 -3.681925137177249781e+02 -4.030926292063839469e+02 -4.326378304578898337e+02 -2.823828256491029265e+02 -8.693110402711372444e+02 -3.477164175438741154e+02 -8.427210550291276832e+02 -3.962847309755092624e+02 -5.794193869692511498e+02 -7.408885199091730556e+02 -5.380239562771364490e+02
-8.956769538595916629e+02 -1.153833478562029313e+03 -1.227317145036211741e+03 -1.301278455055235781e+03 -1.308599127161600563e+03 -1.269611340517645885e+03 -1.099810287179082252e+03 -9.979524524955102152e+02 -1.395180698895413116e+03 -9.399413318591628013e+02 -7.883330210264756488e+02 -8.714282969986072658e+02 -1.003919579600342445e+03 -9.959792489238488997e+02 -9.015355903891401113e+02 -1.090175854339777743e+03 -8.966467942581128909e+02 -7.567475404015386857e+02 -6.847862534459937933e+01 8.857519854840239759e+01 -9.669096659390731929e+00 1.927131324695255898e+02 -2.297030471007661490e+01 -1.984714634202062200e+02 -1.852877646245533327e+01 -2.619210578876654267e+02 -1.482483319521168426e+02 -3.875433156462306670e+02 -2.481430615726516180e+02 1.734443663926595605e+02 -1.583552090247471078e+01 -2.127006162936709757e+02 -4.333675412591233567e+02 3.861982547420517164e+01 -5.969865601367688441e+02 -3.647700602225040143e+02 -2.024208348115212857e+03 -1.789057677713593421e+03 -9.959252367800220327e+02 -1.099867855397666744e+03 -1.677373928141672877e+03 -1.135388279731507737e+03 -1.328082842744884601e+03 -1.059444412951532513e+03 -7.844949086952997277e+02 -1.458825341298906324e+03 -6.116707077143037168e+02 -8.128060997543951771e+02 -1.048680880698156670e+03 -7.167012291884218484e+02 -3.625772262071810133e+02 -4.684142675376497209e+02 -5.294668086973202890e+02 -3.493929701553647078e+02 -8.839530760087890258e+02 -4.324552246251540168e+02 -9.363090096735433008e+02 -3.685362521554300770e+02 -6.125801560739123488e+02 -8.551532438357783121e+02 -6.697535102090600958e+02
-8.214607489621503191e+02 -1.319896968729559831e+03 -1.223342692537534731e+03 -1.358732591881654116e+03 -1.370754153534839588e+03 -1.350311789569115035e+03 -1.114121668648267814e+03 -1.150038779856139172e+03 -1.356794905686384482e+03 -1.017762951558201166e+03 -7.494982668367405267e+02 -9.403286757953167125e+02 -1.060064282084450269e+03 -1.124581083582249221e+03 -9.767337455948199931e+02 -1.257087615282335491e+03 -8.768312919591078298e+02 -7.997281077574166375e+02 -1.022565619555138028e+02 9.812989416563054235e+00 -1.211646770457868598e+02 1.388459384499696512e+02 -1.619897570828307778e+02 -3.009322311346551260e+02 -5.072975871010670090e+01 -2.036830175751074989e+02 -2.265480130269777135e+02 -4.754971838835663220e+02 -2.671240264231132073e+02 9.041842595871047195e+01 -1.717427328931013335e+02 -1.658155192774707132e+02 -4.823148238620427719e+02 7.904196773546161126e+00 -6.196394465680816666e+02 -4.705539607772305430e+02 -2.153702338263342426e+03 -1.920855992036573525e+03 -1.113726264426773469e+03 -1.176947948448235138e+03 -1.646536668270737891e+03 -1.184373556060492774e+03 -1.455447725996111103e+03 -1.170949547973704739e+03 -8.346191161564229333e+02 -1.444170551868372741e+03 -6.421717972139583708e+02 -9.150429225652547984e+02 -1.200581813920802006e+03 -8.703882998772016890e+02 -3.974425211812439329e+02 -5.365688776849916621e+02 -5.827049839860094380e+02 -4.029471390827570190e+02 -9.636117876154554551e+02 -4.458275211672325895e+02 -9.606549522155570457e+02 -5.018360354482758794e+02 -7.701990239199844837e+02 -8.820165838112874326e+02 -7.234567710888481997e+02
-9.547251525383913986e+02 -1.343068178719689058e+03 -1.352370782505335455e+03 -1.439864009049997321e+03 -1.324491215256592113e+03 -1.328252989163230495e+03 -1.265428769248124354e+03 -1.314123573374376292e+03 -1.430809558290008454e+03 -1.086116506149472116e+03 -8.902278168748700864e+02 -1.036847996167270367e+03 -1.133377480390104438e+03 -1.169305197849065507e+03 -9.837867597837558833e+02 -1.301648620362752126e+03 -9.818565247808340928e+02 -7.183755762080447766e+02 -2.372182394319833634e+02 -6.992920112337972682e+01 -1.311681494287219039e+02 2.452382478025987922e+01 -2.149772740136021412e+02 -3.354773683499059871e+02 -1.506043497776706488e+02 -2.000433936586711354e+02 -3.801562362311028096e+02 -4.657337604451796551e+02 -3.600877087283600417e+02 3.861774037402813775e+01 -1.669500886647456639e+02 -1.599467122637261127e+02 -5.632899092927390257e+02 -2.770957804143641212e+01 -7.073866336037273186e+02 -6.316279940905734520e+02 -2.302957642046053934e+03 -2.117397957117401347e+03 -1.151099524206525302e+03 -1.201834141508508083e+03 -1.861207951903999174e+03 -1.269038840470627292e+03 -1.404138382663956463e+03 -1.199757949390783779e+03 -9.448979330539013972e+02 -1.480236793209775669e+03 -6.375834725756443504e+02 -1.086962585780391692e+03 -1.314287828601794899e+03 -1.020099144789580691e+03 -4.571356888628263277e+02 -6.125137769438966870e+02 -6.497198803047349429e+02 -6.490024253118688193e+02 -1.049208774448215308e+03 -5.948462951616752434e+02 -1.031945080141499147e+03 -5.861234511519521675e+02 -8.719161741754213608e+02 -9.266931794032648213e+02 -7.975792766590117253e+02
-1.049424342043608704e+03 -1.484796860165203043e+03 -1.419319510124743147e+03 -1.538547633421874707e+03 -1.251971203573748198e+03 -1.438458254162075946e+03 -1.295242752000375503e+03 -1.407277781173464973e+03 -1.571947772775139128e+03 -1.171144245547370701e+03 -1.081322901015494153e+03 -1.099826645976966574e+03 -1.336165024562146755e+03 -1.268313300236382247e+03 -1.148628604915955066e+03 -1.398035061916117456e+03 -1.073093448938957636e+03 -8.741083362202198259e+02 -2.570666195523992315e+02 -9.298964666599174222e+01 -2.314031713569120257e+02 -1.557396993078995528e+01 -3.069565769731388514e+02 -5.226198339461342357e+02 -2.736135833055256512e+02 -2.823877756936427659e+02 -4.889915721013677512e+02 -6.510179304292261122e+02 -4.622146333120739428e+02 -4.958752561541535897e+01 -2.751987446456772659e+02 -1.110203252448005173e+02 -7.472562788784005079e+02 -1.785191275522038268e+02 -7.905293000468848277e+02 -7.163381696532193246e+02 -2.326894649052226669e+03 -2.208230459957391759e+03 -1.280592108930539098e+03 -1.288233843882152541e+03 -1.791750070228736377e+03 -1.247400288997739608e+03 -1.490986382093757584e+03 -1.226178008486484941e+03 -1.113096050807772144e+03 -1.492485069069841529e+03 -8.068947736515392535e+02 -1.272826790796410933e+03 -1.422672618407904565e+03 -1.192966447005843065e+03 -5.615036718841967058e+02 -6.826666557192038454e+02 -7.589784270949061238e+02 -8.183824124010745891e+02 -1.121953763103468873e+03 -6.887293520651717245e+02 -1.069803310043097099e+03 -7.413681587187066953e+02 -1.014081863697021504e+03 -9.653544946792464998e+02 -9.206360264704399015e+02
-1.166173927194027101e+03 -1.672185749633924615e+03 -1.472696195047090669e+03 -1.741201303048350383e+03 -1.309347234222731004e+03 -1.416565944730704814e+03 -1.362091457486858189e+03 -1.443099129089630424e+03 -1.632292813378824803e+03 -1.229336617162200127e+03 -1.201143591301819470e+03 -1.211744005797695991e+03 -1.418763901967369748e+03 -1.373799338182157499e+03 -1.308269060518259948e+03 -1.357309621927176750e+03 -1.165698224212962714e+03 -1.118869481781197692e+03 -3.598664711552316362e+02 -2.154757112480513399e+02 -2.773420993868396636e+02 -2.083045125574304279e+02 -3.846987219080799036e+02 -6.772357245776678383e+02 -3.715930123864993107e+02 -3.086532693715949449e+02 -6.149953660775535127e+02 -7.201199227378493788e+02 -5.485413930237898512e+02 -2.306840383290420959e+02 -3.958674349158163750e+02 -1.431411765649288839e+02 -9.237422786817853648e+02 -2.834215508902506713e+02 -9.045107349212115651e+02 -8.141468561031419995e+02 -2.480409211425375361e+03 -2.377902888187538792e+03 -1.208521196489644808e+03 -1.327580910069560559e+03 -1.779360030901970276e+03 -1.249373295534288445e+03 -1.551910982933362220e+03 -1.350412029599600601e+03 -1.252627015239440425e+03 -1.552301191609412854e+03 -1.015411999917226353e+03 -1.371501915363174476e+03 -1.442312177156497683e+03 -1.292539701612576209e+03 -6.400065174046812899e+02 -8.449265302942167182e+02 -9.417713014633500279e+02 -9.528513409713956435e+02 -1.204950046692442129e+03 -8.638682578501993703e+02 -1.208586850602367804e+03 -8.977873702135706253e+02 -1.162101448119142333e+03 -1.039047214098933182e+03 -1.066805895551996400e+03
-1.209264743222458264e+03 -1.768757193497525350e+03 -1.619207169091274409e+03 -1.732374722559906559e+03 -1.484653763082622845e+03 -1.474869534052983909e+03 -1.357277629332177639e+03 -1.616065303506662303e+03 -1.637817380449235998e+03 -1.368791274236196614e+03 -1.288941688849123011e+03 -1.480788611076004599e+03 -1.460508230054562318e+03 -1.474295147330876944e+03 -1.384120360162655970e+03 -1.436310319447870370e+03 -1.292672054618158654e+03 -1.187206814124900575e+03 -5.464427411202721032e+02 -3.498970660941668029e+02 -3.842304967183769691e+02 -3.161765031102157195e+02 -6.068045089576918372e+02 -8.737462430579712418e+02 -4.793370646501447823e+02 -3.674154551114089031e+02 -7.402688269105068457e+02 -8.604053908170014893e+02 -6.939601730470726579e+02 -3.597195442945264290e+02 -5.470422980205883050e+02 -2.461669170345507780e+02 -1.059853473747107728e+03 -4.452288510879656087e+02 -1.033028129037954386e+03 -9.567156258659960031e+02 -2.703938329794831134e+03 -2.443440347845532415e+03 -1.305955553464180412e+03 -1.504805065050243684e+03 -1.844929887975799147e+03 -1.366997949823778981e+03 -1.564430793732536358e+03 -1.356833579118080252e+03 -1.444379322085672129e+03 -1.580752938965513295e+03 -1.183547109171236343e+03 -1.496048282068662957e+03 -1.632096892290544019e+03 -1.407952234561205614e+03 -7.691575714334552458e+02 -9.841757335938559663e+02 -1.064283666115558390e+03 -1.074952040176054425e+03 -1.233164029212419337e+03 -9.542439620374597098e+02 -1.392114603986861994e+03 -1.085568221517992015e+03 -1.304401530486505862e+03 -1.127912463623978056e+03 -1.148895321951349388e+03
-1.314766004588307624e+03 -2.035077729292911954e+03 -1.707820709233532398e+03 -1.842646639345756967e+03 -1.567676529025837453e+03 -1.654165763176715473e+03 -1.440779029506002189e+03 -1.727991133011647662e+03 -1.660747836159538792e+03 -1.460236653614121678e+03 -1.420028594527247833e+03 -1.702937532759875694e+03 -1.609534819539498812e+03 -1.636124825821640798e+03 -1.547642434073563436e+03 -1.578740602210317547e+03 -1.434696905069938339e+03 -1.339914846683622955e+03 -6.442501914326527412e+02 -4.257963623038340302e+02 -4.622355940907606850e+02 -4.253656144452050398e+02 -6.911320614973261627e+02 -1.114482582625430723e+03 -5.241747298494858569e+02 -4.908562158757048337e+02 -8.026824794332642341e+02 -1.076203743291798446e+03 -7.481358441930353820e+02 -5.350986447268596748e+02 -7.537518486187094595e+02 -4.567492932680790432e+02 -1.157057906007968768e+03 -5.784203194799966923e+02 -1.199620711608465626e+03 -9.994771822418747433e+02 -2.902304884431659048e+03 -2.736334483339034705e+03 -1.437834578319302182e+03 -1.664553967450676282e+03 -1.903495741787567567e+03 -1.507825900183893282e+03 -1.634778089440751728e+03 -1.429117012207835160e+03 -1.600855089475844807e+03 -1.735354931992415459e+03 -1.354164653767315713e+03 -1.790763823287439209e+03 -1.732416955698596666e+03 -1.688130191745332013e+03 -8.984058953363565934e+02 -1.169994231971259296e+03 -1.236796137602279259e+03 -1.320409364404878261e+03 -1.346744412233711728e+03 -1.095875493263788030e+03 -1.476797694831546323e+03 -1.123951593421536245e+03 -1.480327706737454946e+03 -1.193507989583025847e+03 -1.279189615109182796e+03
-1.388954928126339610e+03 -2.243803704454131093e+03 -1.920701349509069587e+03 -1.979110917984528214e+03 -1.648712902919359522e+03 -1.851894780166225928e+03 -1.664522940976647078e+03 -1.940100220152219890e+03 -1.811194587315968420e+03 -1.659366330791832524e+03 -1.573851988272830795e+03 -1.889373641202502768e+03 -1.752744094599388973e+03 -1.824391659545770381e+03 -1.682448662664284257e+03 -1.821473533665875721e+03 -1.642502915326589800e+03 -1.482642780873439733e+03 -8.209945655209362485e+02 -5.884297147870497611e+02 -6.065937770399432338e+02 -6.231841761820680858e+02 -8.077848908741522109e+02 -1.224283895089085490e+03 -6.823842334333916142e+02 -6.318342241961734089e+02 -9.851456592620282890e+02 -1.159764115823498969e+03 -9.987664271999715311e+02 -6.845772785920000842e+02 -8.665956597446803471e+02 -6.444688003915990748e+02 -1.371963822351709496e+03 -7.073147100101680280e+02 -1.398696868812052799e+03 -1.168193637734511867e+03 -3.009214853795101590e+03 -2.875923483579119875e+03 -1.649883702707543762e+03 -1.797670285778177458e+03 -1.960402429763893906e+03 -1.563781904211384926e+03 -1.695034588724794730e+03 -1.652183560616969771e+03 -1.774237914583001611e+03 -1.876140796497839347e+03 -1.465020516671328323e+03 -1.976136960778674393e+03 -1.772535653425589999e+03 -1.842881796362085879e+03 -1.051470163644479499e+03 -1.343779229142154236e+03 -1.316789709969799787e+03 -1.452078603852894048e+03 -1.474042611635291451e+03 -1.359797518646884328e+03 -1.412202579295705618e+03 -1.317997174410701518e+03 -1.732359760746211350e+03 -1.252801754154960918e+03 -1.450345217366259021e+03
-1.588158948239253505e+03 -2.434645767932965100e+03 -2.129728755825091412e+03 -2.120429573035935391e+03 -1.753384438036098800e+03 -2.041434901566057761e+03 -1.894933310376780810e+03 -2.041280815062408692e+03 -1.808430191648269783e+03 -1.810230063419423686e+03 -1.803379251553441691e+03 -2.148685971089609666e+03 -1.893212313254282890e+03 -2.062478043653750319e+03 -1.788995544500279266e+03 -2.025338041064763956e+03 -1.792123607917826575e+03 -1.683104607426974098e+03 -9.701457020892747778e+02 -7.351559035912629270e+02 -7.449167448996507801e+02 -7.225596516367156710e+02 -9.371168821431041351e+02 -1.365584847964698611e+03 -8.278179737274459740e+02 -7.415645960628366993e+02 -1.091011402128908230e+03 -1.333467620112295663e+03 -1.110418259906609364e+03 -8.447427486326578219e+02 -9.771585845508446937e+02 -8.180078307576247880e+02 -1.547883705552869287e+03 -8.707623591710164419e+02 -1.575911199303743842e+03 -1.370420468503816664e+03 -3.322494402324945895e+03 -3.101401001407301464e+03 -1.802816180705403212e+03 -1.939778785376282713e+03 -2.050561216036749101e+03 -1.744119478939363944e+03 -1.706213348814223991e+03 -1.833392020916365937e+03 -2.010346978154768067e+03 -1.990380658380127443e+03 -1.599320614708150060e+03 -2.215678768675722495e+03 -2.017174652709783459e+03 -1.988533948742094708e+03 -1.188305579685413477e+03 -1.509491380385194134e+03 -1.491095147473081397e+03 -1.592330461119114489e+03 -1.697803748203308032e+03 -1.609896528419957804e+03 -1.542638859594845144e+03 -1.420104181126087497e+03 -1.863021736280776395e+03 -1.415915975832169806e+03 -1.691557547922626782e+03
-1.766338739270134738e+03 -2.705458013954905709e+03 -2.339503646205786026e+03 -2.314779050038906462e+03 -1.901822193005798908e+03 -2.288975866004127056e+03 -2.196073278344738810e+03 -2.238001175666814106e+03 -1.993665328212208806e+03 -2.027539138585962974e+03 -2.047550339632086434e+03 -2.417569585880474733e+03 -2.042144395408472064e+03 -2.289993067547834016e+03 -1.981287424341232509e+03 -2.294237602717259506e+03 -2.032891995481281583e+03 -1.843312903631536756e+03 -1.242117577434081113e+03 -9.921842537951270060e+02 -9.724166762890240534e+02 -9.788124491067775352e+02 -1.081224695601945314e+03 -1.526323035140075262e+03 -1.090596200207252878e+03 -8.996965950032657702e+02 -1.220066560101183313e+03 -1.483335533473237092e+03 -1.321870653767663271e+03 -1.086972092628438986e+03 -1.187875712941044412e+03 -1.022827510339716696e+03 -1.774623616618031292e+03 -1.150071479195870779e+03 -1.709940427604774641e+03 -1.548009180299621903e+03 -3.548375745119525163e+03 -3.306231623554316229e+03 -2.056386897393272193e+03 -2.173228548565149140e+03 -2.227929827053294048e+03 -2.000378995941442327e+03 -1.834136284388288459e+03 -2.043495961257970521e+03 -2.242463853798357377e+03 -2.142522153245644859e+03 -1.830468263116323897e+03 -2.412751697987249827e+03 -2.209909427731822689e+03 -2.192898424581904237e+03 -1.306823112296410500e+03 -1.681438642082116075e+03 -1.670220584162455907e+03 -1.863988554340365454e+03 -1.812786115434754265e+03 -1.975761855177650204e+03 -1.613497133050420189e+03 -1.642144340183609984e+03 -2.037703836848440005e+03 -1.635120904544813357e+03 -1.867444159453008297e+03
-1.936627870429995710e+03 -3.024012399019486566e+03 -2.666633399544854456e+03 -2.537309315584318938e+03 -2.278619998398976350e+03 -2.552180548489145167e+03 -2.500546065717537658e+03 -2.478694187718417652e+03 -2.382509253154302314e+03 -2.304147765336014800e+03 -2.321753778787323427e+03 -2.724256297844231085e+03 -2.311378201158151569e+03 -2.558590821315639914e+03 -2.328010731879285686e+03 -2.683254063183487688e+03 -2.310377977998783535e+03 -2.291135324747542199e+03 -1.520374662134667005e+03 -1.242691813909898883e+03 -1.200652008975680019e+03 -1.261794117808484316e+03 -1.312371012450662420e+03 -1.823174743119998084e+03 -1.357206508940393633e+03 -1.134318030390442573e+03 -1.501787051873651762e+03 -1.734795383530342633e+03 -1.566832087188705600e+03 -1.372756534869762390e+03 -1.438337782444434424e+03 -1.314753427516038755e+03 -2.045968090673755569e+03 -1.303155784455082539e+03 -1.899132634313501967e+03 -1.843845096692437210e+03 -3.728870950922103930e+03 -3.688184430669240555e+03 -2.247289943852668330e+03 -2.362271208529223713e+03 -2.516167214003952267e+03 -2.244235858690679379e+03 -2.095353027581803417e+03 -2.335808429876713035e+03 -2.537184717170776366e+03 -2.385022372553281457e+03 -2.098250524420212514e+03 -2.656521157723187116e+03 -2.461205136067410876e+03 -2.498213556489199618e+03 -1.524205754911396980e+03 -1.935964620994240022e+03 -1.927301764840709666e+03 -2.084383107186709822e+03 -1.968143999738130333e+03 -2.291361837762785854e+03 -1.843156973496417095e+03 -1.836341844388083928e+03 -2.235090731965660780e+03 -1.801343375749497909e+03 -2.097524152401514584e+03
