1.076279210397807981e-02 -6.096759093635351632e-04 -3.827960631984874307e-04 7.618651865277784041e-03 1.849829402635919107e-02 -3.030462049524038429e-02 -3.975820829886602716e-03 -1.939667302248890279e-02 -2.231783923421077828e-02 -1.695152935929891214e-03 -4.410498292694045759e-03 -3.006287988693511024e-03 -1.023702000293045221e-02 9.583107957169880245e-03 1.935693103525321437e-02 -2.230179079584029833e-02 1.921524246375006743e-03 -1.606032778145970868e-02 1.344449370921804721e-02 2.461553613403454424e-02 -4.285397007573563122e-03 2.612711398377739330e-02 1.522460376049234766e-02 4.569182494872529171e-02 -8.636011845269481657e-04 -2.824632101582934870e-03 -2.515683476606509275e-02 -3.315382304098612315e-02 -1.545242130608476434e-02 4.219830107082531145e-02 2.856615737635711388e-02 3.585624986300091441e-03 4.657051854629485482e-02 -8.889790931582590428e-03 4.502378915000690429e-02 3.566928634325434219e-03 -1.563394728474502143e-02 -1.862758389288380126e-02 1.761888998856136774e-03 1.121632127952817103e-02 -5.692900805161526297e-04 4.950930255186342110e-02 -2.173059831915396395e-02 1.291047388353111329e-02 -4.319617985500797536e-02 3.533634999977263574e-02 -8.168350961876916227e-03 -6.834490676231637883e-03 1.112488856022373664e-02 2.374615229992853987e-02 2.415579511544715952e-02 -1.972275946004938343e-02
7.680765001488976465e-03 -4.346577232708087948e-03 1.228152223355508457e-02 6.361452845860919580e-03 1.141652128629054054e-02 -2.027422128667554294e-02 -3.440442981800623159e-03 -1.910357102086475412e-02 -2.786281008188763383e-02 1.566610221853554155e-02 -1.972562775350369599e-03 4.155024718522738920e-03 -4.291660908342993797e-03 2.191908753942381147e-02 1.652701182856596354e-02 2.587796631459632625e-05 1.739592434310637675e-03 -3.958035240283032559e-03 9.591776383860774538e-03 2.399699032923969383e-02 -1.285023857867167432e-03 3.315116685539097607e-02 1.050027854389337136e-02 4.059509591086091218e-02 -1.416122468681859725e-03 2.650716183071125543e-03 -3.689120915824268404e-02 -4.128967210566729384e-02 -1.024530786761988083e-02 4.353832764765639546e-02 5.090697824416724054e-03 -7.707678652518408806e-04 3.882354985126641733e-02 -2.078789664046158669e-02 3.894438570440159758e-02 -1.347461081094727953e-02 -2.370895761693173065e-02 -3.042242052355855625e-02 1.325008805089014467e-03 1.137457870765419023e-02 4.610031288750643733e-03 2.794210357539352041e-02 -1.722597816260825962e-02 2.132171086269807683e-02 -1.521838080467497259e-02 4.395598309816389770e-02 -1.102095608129228035e-02 -9.226652830641697903e-03 5.912343326059275525e-03 3.797891884729790585e-02 1.400207787619640702e-02 -2.927505847947076481e-02
1.686221620597754683e-02 -2.924924289211577183e-03 6.250154549441252864e-03 -1.705559185639515416e-03 2.892418287869969514e-03 -1.761328030823708715e-02 -1.788239239202474296e-03 -2.602620722174232674e-03 -2.751247175300669534e-02 2.000141496637594662e-02 2.220918143527402747e-03 5.267237971387094160e-03 -5.618473841269406265e-03 5.079003334853016312e-03 2.236193906010769394e-02 1.654112594442249881e-02 -5.136476440412079264e-03 1.882633227063126857e-02 3.126014459040706711e-02 1.968397508987658473e-02 -1.384367185961993783e-02 5.246180984114709456e-02 -7.579650799821606791e-03 3.919438410337190704e-02 -7.805277812135126732e-03 7.730471364214486739e-03 -2.108818248588715041e-02 -4.909412263975502372e-02 -6.540394098081397760e-03 2.633962739927767430e-02 2.169566414164542101e-02 1.300440027754446067e-02 3.617321075747650244e-02 -1.603654249749719360e-02 3.153073568129076409e-02 -2.194241943890922961e-02 -5.986475641988037860e-02 -1.738796766886464840e-02 6.598364081461120627e-03 -1.107380487129143616e-02 2.654003217924368052e-02 3.431836003037149613e-02 7.957326915612048662e-03 5.260601878752754756e-02 3.757462054168748088e-03 4.259456236236741633e-02 3.155263021545936641e-03 -1.280662072771849083e-02 1.215516787314239143e-02 3.121372568910144724e-02 1.502019395102814668e-03 -1.833928623170950553e-02
2.638241839708190678e-02 9.437339884961480662e-05 -1.120758500126873246e-02 -7.376652003122195246e-03 2.303258420457365407e-03 -1.447207058182902253e-02 -3.594369125578881531e-03 -2.744863235661865186e-02 -2.924119267728099783e-02 3.087683543151713284e-02 2.499160083095908463e-03 1.091552133968068383e-02 1.406694554943299126e-02 4.767176021811500228e-03 1.430136261404968932e-02 4.270892712013188430e-02 7.275347521525319175e-03 1.429966948252916863e-02 1.355503836036466708e-02 1.813687432347511441e-04 -6.725047239712682486e-03 4.107298373991541407e-02 2.048525145016172073e-03 2.629139180075740906e-02 -2.561357767001539582e-02 -1.500064151241181122e-02 -2.753642557087692885e-02 -4.955236816335977651e-02 7.587457212545899209e-04 2.693434298888976869e-02 1.231439792974166336e-02 1.998631981443537570e-02 2.872876465065032220e-02 -1.416797137235616122e-02 3.748428232871638122e-02 -2.712244510856743132e-02 -3.720842594465032654e-02 -1.638438753976896242e-02 3.938677102665227902e-04 -1.641680346423933859e-02 5.888037935047354260e-03 4.205175492553733102e-02 5.478379416091990958e-03 3.353356394768865906e-02 1.750520004339327059e-03 3.463844033982295401e-02 5.758948706281808057e-03 -1.096803124236217508e-02 2.549738392776215029e-02 3.433462423469609004e-02 -6.681953121385259724e-04 -2.323460632498814890e-02
2.118682201767984816e-02 -7.074843812836288659e-03 -5.128799703482888120e-03 -1.549110312161645214e-02 -2.225455149227218910e-05 -4.942002573206830118e-03 -8.360471651540347243e-03 -2.473989203516200122e-02 -3.274040482386167406e-02 2.026628132113448763e-02 -1.914654332547631108e-02 1.678764707735054887e-02 2.141897439434137587e-02 8.722192281442851802e-03 7.149874288485875452e-03 2.801558488722302731e-02 -7.213212963760155111e-03 2.652222386951796559e-02 1.496462446343023445e-02 2.007668926022629884e-03 -6.073800846598525517e-03 2.790392055411403463e-02 9.298349880316048380e-03 2.510569262167848537e-02 -2.008373015352216476e-02 -2.331015257117287007e-02 -1.113730486020189474e-02 -5.453491965515524370e-02 -2.042864918449569141e-03 1.947790827755227494e-02 1.797431215712185643e-02 2.489833573800349573e-02 1.437929978710579190e-02 8.390825508431641599e-03 2.267677303854237839e-02 -9.774312068865514264e-03 -3.463244873724646150e-02 -2.074540788090244170e-02 9.998373513851507854e-03 -1.909531271753640500e-02 -8.786685122272730811e-03 4.512447949688073306e-02 -3.481080707544536960e-03 1.807876633104817804e-02 2.728096879682719370e-02 3.340135621334487659e-02 -9.844893293933619158e-03 -1.391651020000891394e-02 4.344887184480438272e-03 1.616341305699360228e-02 -8.541966847156053436e-03 -8.592473786617123646e-03
2.386814195039859213e-02 -1.560995531280723759e-03 -8.381619009526698749e-03 -1.105237605904864188e-02 1.486489270857746080e-03 1.274089044740722709e-02 -1.570009155440513227e-02 -2.135660443036745820e-02 -3.513386905424323303e-02 2.568630844807067229e-02 -6.534489012611334816e-03 3.000519526317277016e-02 2.757062049557757952e-02 1.456445196818605299e-02 1.944794199157168528e-03 3.183714153931314905e-02 5.947094834481647836e-03 3.239039710254287135e-02 6.614570978028227154e-03 8.578520501977202062e-03 -3.388831605419418292e-03 3.868053826890364977e-03 -5.030579423422318341e-03 2.604878557248298254e-02 -4.290443639030097622e-02 -1.278371727842310401e-02 -8.191830677523234336e-03 -3.591745005500418531e-02 -1.107160947286608792e-02 2.600368752774339515e-02 2.548230569252376426e-02 3.298587249189068038e-02 5.228887248340611735e-03 4.738873466192583019e-03 9.495544937667601409e-03 1.921900724659873598e-03 -4.279050541616842562e-02 7.592665161169433879e-03 2.061259535236436083e-02 1.415597304330958560e-02 1.400591226488493227e-02 3.915120683189588641e-02 3.649314568838769868e-02 2.365660115566896315e-02 2.911241744888281441e-02 2.038416748021096292e-02 -1.426960504676470787e-02 -7.867822794582259374e-03 1.492047885765094423e-02 1.888547726813290945e-02 -7.992467966942239446e-03 2.071498254658147610e-03
2.638268541172406403e-02 3.251562909000616907e-03 6.870529587014198754e-03 -2.619605972699341756e-02 -9.893128740890032215e-04 2.279404140705840708e-03 -1.025671939658463587e-02 -1.974699322038980884e-03 -3.243006165587559303e-02 3.806933358142337853e-02 -3.159879889144027922e-03 2.256468861937767703e-02 3.349953948323330932e-02 1.674955859989909340e-02 -2.709031923652939142e-02 4.302892387243881234e-02 1.736029771203349836e-02 3.856292152889112534e-02 1.688137323051288469e-02 -1.688135740131961604e-02 -1.286021921701019886e-02 -1.511713713814243076e-02 -1.170424086274707461e-02 2.240368767869256594e-02 -4.508513773290896004e-02 -7.802451451985180364e-03 -2.342600375188592238e-03 -2.477435749467003095e-02 -1.610791735413046391e-02 1.433746073954903465e-02 2.564414145043705101e-02 4.257577606399120390e-02 -6.112310413254835872e-03 1.307556037308578965e-02 5.512926972882300353e-03 -2.246249530221051168e-03 -1.053925078570100253e-02 3.414823479397885529e-03 7.231853759743416508e-03 1.770838343664489847e-02 -1.294809032809297704e-02 2.877498376964120891e-02 3.190441494232115760e-02 1.629393930341731939e-02 2.409069396649513028e-02 3.055492706899259198e-02 -6.638568127358026108e-03 -1.249212293114482231e-02 7.648310596013916350e-03 2.669123230298084404e-02 -1.120871199355398529e-02 5.040522330319634897e-03
1.703055223376722868e-02 -3.286763686939227994e-03 -1.376871740486548812e-03 -2.449439945923166315e-02 9.377416815357579160e-04 9.497546752707312218e-03 -1.102679026525394020e-02 9.325073230362697363e-03 -3.387567677981046660e-02 3.807956035823030494e-02 1.093859797920302551e-02 2.402630083919933546e-02 3.030684045944460198e-02 2.855746912082580621e-02 -1.876320227700166085e-02 6.372443730304573617e-02 1.795776630082364725e-02 4.825465230060855398e-02 1.496611999607951396e-02 -4.127264533216900427e-02 -1.308618099011336737e-02 -1.036376269127143191e-03 -2.127464260143548808e-02 3.543077511716761357e-02 -3.221750129417569330e-02 -2.009606747848378255e-02 6.514456344076328259e-03 -6.453653764341387225e-03 -2.911704121500635623e-02 2.234450097238339927e-02 2.878483591620794799e-02 3.607193940231842588e-02 -3.045346038012808603e-03 6.202709231828313317e-03 -4.469405893436274695e-03 8.771219493572311732e-03 -2.043325601272387784e-02 3.480329873378956718e-02 8.735669338768472093e-05 2.067632847846022359e-02 -1.601897731521716162e-02 5.506435970489939775e-03 1.687190660725730249e-02 1.285003813180649566e-02 2.961163737956987868e-02 2.223349388995873865e-02 -4.096121981428620974e-03 -4.376465861226510635e-03 2.230922409312949620e-02 2.962003591543087289e-02 -1.657196261122145450e-02 1.301225523915428353e-02
2.699977743160970889e-02 -9.053361294431684983e-03 -9.408936371621408681e-03 -2.364468287191799981e-02 -4.067150626463545381e-03 -6.916308126139304215e-03 -1.624097202602715201e-02 1.271659389957238880e-02 -2.847426609970076655e-02 4.283486224216670468e-02 -9.506652917458385940e-04 3.018322178296255209e-02 3.473182135561872497e-02 3.703443935330592851e-02 -2.203985850920519782e-02 5.268255808700583048e-02 1.193890275587303033e-02 5.479003852076912151e-02 -1.005975619611779864e-02 -1.555216493014400896e-02 -1.835501463780849982e-02 -1.934149286454706421e-02 -1.855177961457297672e-02 3.420767953993861243e-02 -2.384617256118346310e-02 -2.494181812915718249e-02 8.745373692196767648e-03 2.675519293912507948e-03 -1.227847797514552454e-02 1.030364728156905191e-02 5.610070679546207140e-02 1.586825626064983230e-02 -2.089784950704731865e-03 1.787225633670052813e-02 -9.130371703354570089e-04 1.420269889872089256e-02 -2.233873507065411990e-02 4.522738264036388345e-02 -2.210789349347374710e-04 1.188982709030893779e-02 2.341582612430250215e-03 1.347589044877297443e-02 2.017006103237106371e-02 2.512368491406874894e-03 2.741562373153903429e-02 1.356757836354466167e-02 3.006157642265095027e-03 -8.504549802785484058e-03 5.551648332808971353e-02 2.463722831072476249e-02 -2.184333355688992950e-02 8.778632133749728061e-03
1.940832527183884368e-02 -1.202236355514573439e-02 -1.124218804256424745e-02 -1.915530730890420419e-02 -1.050787758887997136e-02 -6.316678533774569516e-04 -9.935505707826497793e-03 1.608835078129887061e-02 -3.821947189893158681e-02 3.268990665293520365e-02 -8.536362731551491723e-03 2.985036415329643880e-02 2.036265068702529726e-02 3.472302671003377195e-02 -1.185298055139101352e-02 3.664207006896707391e-02 2.756092402921522019e-03 5.038597498366970823e-02 -1.997814157101196128e-02 2.163518124707010035e-03 -2.970214826833776980e-02 -2.355760164893878211e-02 -2.516765546956914110e-02 1.713040470713990751e-02 -2.300106810070864233e-02 -3.877557181783676532e-02 9.578994325835985327e-03 -1.843681964356513924e-03 -1.554655689362396259e-02 -3.028561295242022163e-03 5.330373668082100114e-02 1.617723772135531285e-02 2.487365087722355483e-02 7.285455478711870417e-04 -1.063938269765231197e-02 2.116864156638152694e-02 1.909122412282644081e-03 4.270450872307371415e-02 9.976674165462589422e-03 1.700290742709275812e-02 1.369035946023801874e-02 1.373979133660199747e-02 3.432559696105599856e-02 -1.996285614396011224e-02 2.641817184185646025e-02 1.810867877166731296e-02 9.593803235444035502e-03 2.316393588322342156e-03 5.050435005867857929e-02 6.184605366362562473e-02 -1.551406080280601923e-02 2.643225509854920524e-02
9.100198361107233840e-04 -1.914414107823323233e-02 -1.322948210040658656e-02 -9.232990031076500695e-03 -1.566485963040903720e-02 -1.118474160143460069e-03 -2.267444953257979900e-02 2.263465597331196233e-02 -2.339307233942313283e-02 2.671381302909357422e-02 1.319273693828747727e-02 2.928709564931366791e-02 3.755145492528005891e-02 2.416655267070225849e-02 -4.292963528427153931e-03 3.704989348841142283e-02 -1.316682090474360738e-02 2.730309508025407367e-02 -2.541118359327542223e-02 -8.044302851856314357e-03 -3.288014262569546181e-02 -1.218632997215784433e-03 -1.813873688822610977e-02 7.246835448607329318e-03 -3.410751283465213168e-02 -2.626451256386251945e-02 1.189596716190886340e-02 -7.141384840435159587e-03 5.228888713274947031e-03 -1.180220884500802342e-02 6.018109207429367391e-02 1.876778974893577104e-02 3.582810148898844717e-04 2.086937800350998490e-02 -2.242086213321020996e-02 4.343114561671280321e-02 2.921337247816099478e-02 2.775964449775997211e-02 2.061224546110732546e-03 9.941856926191658742e-03 2.928097175149778093e-03 1.166560840307124917e-02 3.078179314865109317e-02 -1.699373677957510473e-02 1.812599399181307955e-02 3.859489903573033905e-03 1.796670269695326005e-02 -6.409361385881454966e-03 1.192140519235393437e-02 9.552098369242083276e-02 -8.666896677960412090e-03 2.318574500591531404e-02
-4.997555547703556866e-03 -1.333252994066520813e-02 -1.403384960077767862e-02 -3.572644899238941810e-03 -1.576247678734913824e-02 7.694330622122343318e-03 -1.279194538014570212e-02 2.907219070882666873e-02 -2.370923067740308282e-02 3.166555483158459139e-02 1.277874902395834990e-02 1.392593271897815850e-02 3.967918681689574373e-02 4.034715049034023719e-03 8.160871119286589384e-03 3.784486407256463375e-02 -7.311414783313662652e-03 1.641642564302289373e-02 -1.489090823249985748e-02 5.716724646821450852e-03 -2.330541430384546614e-02 5.868909938269337503e-03 -2.668845712002917286e-02 -2.122176790888030771e-03 -2.899704697920633956e-02 -3.192513043737705419e-02 -4.093363358963913318e-03 1.866546180110775083e-02 1.937707327442204919e-02 6.629082476531042174e-04 4.073112311209761000e-02 -1.613659431703592505e-03 9.738067029893804002e-03 2.298457091287261708e-02 -7.921647781302557784e-03 3.747727760637239308e-02 1.244411239769034269e-02 1.596907649339501106e-02 6.354978651816759264e-03 -3.086278309238179359e-03 -2.778504264331545150e-03 1.163850030425121057e-02 5.240808369948919687e-02 -1.167249702092314038e-02 3.749637627113173131e-03 5.181177447094401783e-03 1.503520864504957755e-02 -1.220630988232183044e-02 -1.005317365097580656e-02 7.836247692863054781e-02 -8.285175335947114403e-03 1.803605669279269644e-02
3.973278707047464206e-03 -1.086082477256742479e-02 -2.898600442811017155e-02 1.151492313250174204e-02 -1.452809839324729381e-02 1.612590073937928900e-02 -1.495476139100344881e-02 3.464471031312438970e-02 -8.101811269519214667e-03 1.940980939353997500e-02 -4.998816768335570190e-03 8.393002085433306364e-03 6.455311607688897502e-02 -1.476066775160919838e-02 -6.395745373211175928e-03 3.079357149338643462e-02 4.593111614878556473e-03 1.740090200309147780e-02 -1.996664759190133059e-02 1.736322122320682615e-02 -2.349289763578378196e-02 -1.607087107949237148e-02 -3.067290756630501602e-02 -5.637016231304423433e-03 -1.177818755218861327e-02 -4.830731929978611915e-03 -1.307676745368237768e-02 1.928618578526876751e-02 3.514333969093005883e-02 -4.850746481349612477e-03 3.535369654748501261e-02 -5.519598113935855234e-03 -1.607290405169686147e-03 1.233413938522802747e-02 2.102320093409024843e-03 5.963644681830131827e-02 3.849032269262248063e-02 1.587592402847283479e-02 4.314514976194770007e-02 2.535045869676560461e-03 8.540962327909061916e-03 3.859110516849668330e-03 4.788290060511168206e-02 -4.317891251926038107e-03 4.319820552537453548e-03 1.105647878791862163e-03 1.059892333591048660e-02 -1.825866357700245066e-02 -1.583066067546228667e-02 3.926469841257684834e-02 -1.098422634718906020e-02 1.109513707694789568e-02
-7.962323164713796739e-03 -1.257059790909038910e-02 -1.674814171027592599e-02 1.381277942217697986e-02 -1.826449393114705499e-02 1.222386786972822978e-02 -1.276022759607912255e-02 3.983369966736032691e-02 -1.280320854886064959e-02 3.031584476238713410e-02 -4.273412098875752942e-03 4.855467063004455415e-03 3.117220488800115027e-02 -1.844257801151935258e-02 -4.662945416980190765e-03 1.202517260906839532e-02 1.700951725278931903e-02 8.434291700923690627e-03 -2.554664731148321294e-02 2.340201380189767949e-02 -1.888098689277858261e-02 -1.480386198679459198e-02 -2.033604139701716482e-02 -1.472199407555074141e-02 -3.013798648388181511e-02 1.605738081125811234e-02 -1.515327706300007883e-02 4.023683029178985737e-02 2.439701919486524442e-02 -6.537009081094273533e-03 2.381494825723019099e-02 -1.263830161061470225e-02 -8.312203079898631761e-03 3.641202679180240154e-02 -7.521110440964890592e-03 3.182017488263635258e-02 5.833600036670182759e-02 1.210468911497837759e-02 2.661417971498413956e-02 2.258238988271275144e-02 1.299122569129583862e-02 -1.020962175862837225e-02 3.674407143488862826e-02 -4.263003091696309851e-03 -1.058754258474108381e-02 -1.250802162542986309e-03 1.054156626538537214e-02 -1.323055672221460852e-02 -1.708927475105892144e-02 3.422662454108711672e-02 -1.636857216508141519e-02 6.819106143073697113e-03
1.683322751605295263e-03 -7.898513930054163260e-03 -1.742234110634244271e-02 2.638892735511719559e-02 -1.944837547445277953e-02 2.804881137433383465e-02 -7.681958342534570168e-03 3.407255028772419869e-02 -3.950858118329656637e-03 2.142063732818406258e-02 1.275586524597650125e-05 2.117409117088929048e-03 1.285539939561658289e-02 -1.617718873818142084e-02 -1.250199634587000758e-02 1.051242999913281663e-02 3.513569888681096487e-02 1.207603495887336204e-02 -3.081757821977829451e-02 1.036292665453943281e-02 -1.153610389768234580e-02 -2.029501318336818932e-02 -2.480445388694230840e-02 -3.293780280745944172e-02 -2.341978137471099203e-02 3.272898415566279084e-02 -1.435427841817287463e-02 6.046701523101917497e-02 3.816218746375069776e-02 -7.998824498009699316e-03 2.333578473032080561e-02 -1.947222411606640887e-03 -2.101791638992443756e-02 2.374374767364562794e-02 -1.353332831278970631e-04 4.383890113293105462e-02 4.644402406223007568e-02 6.320500239993364321e-03 4.429052030507424353e-02 6.560856380666475231e-03 7.380316329488025018e-03 -2.243483142649840834e-02 5.344596108283362901e-02 1.970821768551994820e-03 -1.171271768658644664e-02 1.752860405746608716e-02 1.054472032203246715e-02 -1.002142372707762012e-02 -1.648175019917171372e-02 1.862042104086646110e-02 -2.890678805019068418e-02 2.386953907051254931e-02
3.700012617991616784e-04 3.877058576231780240e-03 -1.767705145620510065e-02 1.428189572575780386e-02 -1.317903224802166422e-02 2.827805704643631887e-02 -4.791259575070645586e-03 1.512355998178809870e-02 -1.493968147465594282e-02 1.269198092649063449e-02 4.202751828175613387e-04 -9.150238101335311444e-03 8.813512412172345642e-03 -1.893263098041299275e-02 -1.022265889923845705e-02 1.596877015081147461e-02 3.938226401478136379e-02 2.477633949794447524e-02 -2.649740545311273995e-02 6.983568172887124649e-03 -1.960541712898710223e-02 -2.390891474775329664e-02 -1.382320837667694487e-02 -3.726213311010839746e-02 -3.615648923507805423e-02 4.478059136452067907e-02 -1.524567673686985300e-02 5.204908749967661341e-02 5.662146119168626895e-02 -1.799424937792900442e-02 3.337485879479642342e-02 -1.442046864275971230e-02 -1.482969246478974164e-02 3.235522765012386476e-02 4.720848029258472092e-03 4.046980150709447027e-02 2.491266273214363600e-02 2.085256828541325567e-03 3.976468878014755709e-02 -1.321505836235825106e-02 -1.754634587697845175e-03 -9.146309741207890240e-03 5.373552797068797265e-02 -7.939799272456414840e-04 -1.379705457487862170e-02 -2.214072311213443993e-03 1.199977330397361368e-02 -4.347742159625403967e-03 -1.428908053285392332e-02 -3.071198090596892211e-03 -2.628040887285894647e-02 1.879384059430277282e-02
6.998888764601294589e-03 1.243963636358821380e-03 -3.447608700092079370e-03 -3.954597367427865710e-03 -1.372797802255076687e-02 2.497580346368753756e-02 -8.233520986003302691e-03 8.038218971735856463e-03 -1.204655341946602072e-02 4.341019910758111937e-03 -2.763190764696128038e-03 -2.281761699272942534e-02 7.595048694373876183e-03 -2.256073621038509266e-02 -1.939327391193683761e-02 1.107116671770927256e-02 2.258704601716537627e-02 1.920953456373527060e-02 -1.966723502367343640e-02 7.350106174125499957e-03 -2.462755017779442654e-02 -1.947161483639259227e-02 7.740577268481744870e-03 -5.255688765481905667e-02 -1.881957220273458575e-02 3.224482413490593891e-02 -2.584768336499766381e-02 4.116756997783597993e-02 5.067615836154738124e-02 2.941015247227476721e-03 2.217313254473484568e-02 -2.860993299198381912e-02 -9.900025761997983606e-03 5.093091879142729039e-02 3.119688559027473940e-02 3.148788931032637378e-02 3.556229279773951563e-02 -1.259547905342348756e-02 5.268765731665749075e-02 -1.126500863846441672e-02 -2.243368925172577188e-02 1.125058042101045701e-02 5.009214114487106628e-02 -7.950371414806360615e-03 -1.598429192208123545e-02 -5.925466807238546733e-03 3.370911528143262070e-03 2.083789877695486122e-03 -2.045459706927619387e-02 -1.087938066284439322e-02 -2.904625297486698385e-02 1.901646808217944198e-02
2.254474979126394347e-03 7.177410590201369067e-03 -2.169170896522562217e-02 5.114983198342496970e-03 -1.766661404225017620e-02 1.187610342307654152e-02 -4.272290667822069114e-03 1.305638594370050858e-02 -1.161908633388851128e-02 -8.617159638293427765e-03 -1.569444987179890658e-02 -2.527190265948536796e-02 2.355080875781469241e-02 -1.342736750088011945e-02 -2.741049773271647325e-02 1.343373779490560603e-02 2.718684540199436950e-02 1.622791427987484852e-02 -1.594770916179013079e-02 -2.209732212706384032e-03 -1.794597624124817312e-02 -2.296497582916210561e-02 6.573361463613514553e-03 -3.949068989618902126e-02 4.462421240968203126e-03 2.262152209859998736e-02 -8.390949696505781846e-03 4.326173868919974685e-02 5.811313129463409333e-02 2.413049367017818057e-04 1.415547902499657111e-02 -1.790879091659142164e-02 -1.305065194622041791e-02 6.608416424388324772e-02 2.006848663839942010e-02 2.855973235514300268e-02 4.412982511201201524e-02 -1.686295235965439010e-02 3.822153117558725610e-02 6.879731159295346052e-03 -1.106001420069792351e-02 2.006406243463174088e-02 6.526464945631896275e-02 5.981875868800111927e-03 -1.920628353116356213e-03 -8.604071714038983784e-03 3.119499259843097529e-03 7.431639806077702283e-03 -1.368347010061770133e-02 -4.965020480278982060e-03 -4.374824628248415864e-02 1.861670189549632232e-02
6.932949116647243830e-03 1.083303081349834725e-02 -1.589102894054538525e-03 -1.947811493428031754e-03 -1.798004108870231155e-02 6.294702801326978840e-04 -4.033910100725904974e-03 5.185910125436242295e-03 4.324559499766198432e-03 -1.706636467345184344e-02 -2.115193701468796525e-02 -3.620333630405145331e-02 2.928807630213497125e-03 -2.982549639797910795e-02 -3.794768688884344460e-02 2.189574651152579026e-03 1.799120485649017068e-02 2.332709354101398722e-02 -1.962480996340268055e-02 -3.987780323707786935e-03 -1.962034391618287799e-02 -3.512296993596642630e-02 -1.283347935163525570e-02 -4.156094934275781499e-02 -2.947158090514436293e-03 3.587890868639906361e-02 -4.591307056695438475e-03 5.000920455868709813e-02 4.644993360890085216e-02 -5.459402195314222613e-03 1.667957923330378248e-02 -2.423439121197548674e-02 -2.612496488669616493e-02 4.872776919136402596e-02 1.667216624862735350e-02 3.276284114634573502e-02 2.308967392820613501e-02 -1.311344463856618445e-02 6.316805133062905475e-02 7.849486130683001883e-03 -2.686995991360018390e-02 7.186753923033538209e-03 5.893916678474085680e-02 2.356567167555325207e-02 -1.925543507599781351e-02 -2.758721709333912878e-02 6.399160963347839091e-03 7.072025422903865585e-03 -7.566045904407511964e-03 -2.031712321745170885e-02 -3.480133277799343089e-02 2.297276857585298440e-02
1.078436267694981958e-02 9.709284968852503750e-03 -5.056971638253065365e-03 -4.904141632614509271e-03 -1.037655013430925817e-02 -6.466746839177766118e-03 1.413517384296513379e-04 8.963146927175851680e-03 1.883953285125887847e-02 -2.678815457023892357e-02 -1.371441528144836872e-02 -2.616727844139735484e-02 1.301383026216401499e-02 -2.623541006051273786e-02 -2.687549985980293432e-02 -4.956721227466041532e-03 1.848852439461278266e-02 1.023957386023152151e-02 -1.241385790924534084e-02 -8.809753024843736471e-03 -2.004293361418239480e-02 -2.943650263243222098e-02 -2.455386012781901779e-03 -2.736413786144147042e-02 4.958537784342696535e-03 2.862582780007449923e-02 5.944135263026009523e-03 7.215440813433209033e-02 5.180060255565503702e-02 1.092991370893952674e-03 1.953455966228064347e-02 -2.890552936992948907e-02 -1.227169269436087680e-02 4.194422937858435091e-02 1.225234415769943866e-02 3.230287645388972562e-02 1.291171567814589777e-02 -5.376511102167636814e-03 8.036740433864285327e-02 7.252037587527497380e-03 -3.540099637254466580e-02 1.575380948048580101e-02 3.235590662372554716e-02 1.955937853327497852e-02 -3.051609639450361330e-02 -3.438095819606357129e-02 4.958434297467672301e-03 9.883897581243519456e-03 1.846460021797909773e-02 -1.532901155055748157e-02 -2.481161395457185878e-02 3.096712491575091819e-02
1.710401636971471684e-02 -6.283900704562314123e-03 -6.707716656252730829e-03 1.804583979848608730e-02 -1.058739845390116625e-02 -5.260226670027701515e-03 1.142457024482251664e-02 1.838493023544183688e-02 2.964522744269747906e-02 -4.328958575073547227e-02 -5.316321554713019162e-03 -2.186032346159723708e-02 8.636959645079529332e-03 -2.154586766226228647e-02 -1.224720855417245693e-02 -1.779221780233809520e-03 2.692133695261868936e-02 6.540147109555567370e-03 -7.634113920791560067e-04 -5.449039140925586444e-03 -1.119444005415509875e-02 -3.293151011920720378e-02 -2.172855587204350694e-02 -3.312874936378150392e-02 1.864783013609160045e-02 4.864245057618600543e-02 2.838583159282829713e-02 7.998664257679333200e-02 3.479790908008478095e-02 -3.290093179669236964e-03 2.573305477026706367e-02 -3.449025041306523487e-02 7.099258472648951011e-03 2.220276454153992732e-02 3.363920268539480340e-02 2.860079044504521342e-02 3.320500618317844682e-02 -2.371635803450402452e-02 7.273672946667149308e-02 -8.183877910708345534e-04 -2.752644148467847315e-02 1.068369480809015434e-02 4.428730076726123538e-02 5.043811195331384355e-03 -4.398286149167955281e-03 -2.757292392749501053e-02 1.337635265647861386e-02 6.145185700551865707e-03 1.966648558608622213e-02 -2.693043572041701333e-02 -2.247786225282453337e-02 2.063059817106731308e-02
