-1.485082437236661529e-02 -2.549203862790161770e-02 1.849579079378362717e-02 -4.135614396629933021e-02 -2.465013115754846607e-02 -1.068161438201592831e-02 -1.509725055184863579e-02 6.081258141412923882e-03 6.201555888080218177e-04 6.762258329535295043e-02 -4.151573479684708169e-03 -1.702195127084007997e-02 -9.146210076536624364e-03 -8.394117321105674587e-03 -3.504364344326952631e-03 6.300507385115796354e-03 2.028691557223114700e-02 7.447900471563072798e-03 6.685516973679218487e-04 4.870485467991486628e-03 -1.354823054289545957e-03 9.847484342190321316e-03 -9.131185643568212607e-03 7.803868511592544632e-03 -3.874037961033278011e-03 -4.316693962067293805e-03 -1.210839757463075565e-03 3.045146490782120116e-02 4.152319385986634470e-02 1.414713111419210571e-02 -1.059129077855441945e-03 6.380846880058918015e-03 -4.873090363705006277e-03 -1.555753771876989579e-02 1.166321610734842237e-02 1.285628866410117510e-03 6.318700798396236287e-03 -2.986476320491994810e-02 3.709577796966870029e-03 1.411210688971980577e-02 1.641184457611405759e-02 -4.684386241267990414e-03 6.697167896394387067e-03 -3.622843965401098629e-03 -2.694085131729595864e-02 2.097370632417474082e-02 5.114191361103557348e-03
-1.871472764909679065e-02 -2.079619656419532531e-02 1.196526858471807196e-02 -2.703948486546478222e-02 -1.620757785948324231e-02 -1.342151870148856375e-02 -8.233450310089042781e-03 1.000502426031659592e-02 7.672372924304607898e-03 7.275876708779738244e-02 1.375040536023270851e-02 1.095808282211836390e-02 -1.343834924430959907e-02 1.378127470610478796e-03 -9.597294139265372809e-03 1.329895514534062094e-02 2.407414847617535616e-02 4.416059489257968297e-03 -2.743621243945935841e-03 9.397876906313513490e-04 -1.866060609841764658e-03 1.546277539070992080e-02 1.473044509290505561e-03 1.253457402230296518e-03 -2.475713765244248223e-03 -2.244982897439521969e-03 3.507530982692060560e-03 2.062672696438503858e-02 3.360156385355198699e-02 9.643818668873604255e-03 5.104438122166159338e-03 -1.432413406653711661e-02 -1.132382494590832619e-03 -1.186157452731209129e-02 4.398089438570330217e-03 4.470649950760159121e-03 -1.565400648435402481e-05 -2.011190532531513184e-02 -1.752859080489775970e-02 1.791262017219455785e-02 1.078745177200874511e-02 2.076339970489930460e-04 2.066811507110599341e-02 -7.870557608132128236e-03 -2.025131660760321264e-02 2.422108326833887978e-02 9.851895267063964096e-03
-1.875037897038021178e-02 -2.289878977426760415e-02 1.373634601651066781e-02 -2.129616472667040378e-02 -1.602665556414817338e-02 -1.401252939341269925e-02 -2.073733346042127765e-02 1.728730670191078178e-02 1.582240905535031456e-03 7.411584080754203552e-02 1.038361685605109809e-03 2.030902141047512266e-02 -2.031424654196976182e-02 8.100436300074639537e-03 -7.189144970408897078e-03 9.616802526868606718e-03 2.439584275973530683e-02 4.397532506939466103e-03 1.257952107284713997e-03 -3.985991974679436479e-03 -2.438761504908893568e-03 1.428848276971647624e-02 4.136792249135375771e-03 -5.138276473865542940e-03 9.230018266136695571e-03 -7.890835374987780967e-03 -9.834703587595737886e-03 7.420704499375037171e-03 3.106771418766493195e-02 9.963298078460343030e-03 -5.987004769171178770e-03 -1.229523653581824499e-02 1.381797810311530608e-02 8.491220507757080149e-03 3.772934996313234094e-03 1.672707340398776280e-03 -1.658117623201735627e-02 -2.117563490319184297e-02 -1.378790492552418000e-02 2.881823800093601118e-02 1.596364889448264116e-02 1.230730276340622972e-02 2.580422954494940302e-02 -1.152555940907222173e-02 -1.383426199339454548e-03 2.465247508704498935e-02 2.410978461334773934e-02
-1.676807325326251652e-02 -2.577035027708831846e-02 9.813627220109063035e-03 -2.761822728527006665e-02 -5.564563167903992594e-03 -1.509812861449708228e-02 -5.180116386624253680e-03 1.947605111558072671e-02 5.150098582389456628e-03 9.386123930018333561e-02 -1.594857711145700532e-02 2.838009100566977333e-02 -3.723524396976175127e-02 4.810735555697843654e-03 -3.451124130968305503e-03 1.026501280040037489e-02 2.539306077591084107e-02 5.690504474980679663e-03 -1.346760066655801119e-03 1.934836205298003748e-03 -1.220613733604714035e-02 7.895263049041437164e-03 5.843198381757700940e-03 -4.729534873519318158e-03 7.758826033836348571e-03 3.893303905309421263e-04 -1.980189393828127656e-02 1.988176830274580170e-02 4.662955444527040055e-02 1.310002944582501624e-03 -1.561324394401816286e-02 -1.103753320157336258e-02 2.484591404542637813e-02 1.945025540852438062e-02 3.876044009548966583e-03 8.527826290457288932e-03 -2.316723248590986731e-02 -8.122804845535170487e-03 -1.694115480273671731e-02 8.404781438798353613e-03 1.979177391488020320e-03 1.669327226456746721e-02 2.049269009703141506e-02 -1.384834519759288972e-02 4.894819222140825606e-03 2.576634822317705117e-02 2.042949352851644931e-02
-7.684416745238363544e-03 -1.238474356607644628e-02 8.758546227355154534e-03 -2.247924558360030536e-02 -1.031274643978253441e-02 -7.943070377060813120e-03 -1.097730874666131250e-02 2.562433039039741303e-02 2.806062318508349696e-03 6.972944371786493623e-02 4.621057742787490832e-03 3.372363246514153978e-02 -3.254849419400073635e-02 -5.687006062263287066e-03 -7.452640772664338720e-03 -4.014608190378865689e-03 3.000434592519215030e-02 6.596902978311307807e-03 -6.184007400522890073e-03 2.278838427123747873e-03 -6.785207316189729478e-03 1.361061202709695252e-02 -8.128842767099758336e-04 -4.513818861333109174e-03 1.382043564594165157e-02 2.391696618261660631e-03 -1.688253243388635264e-02 1.363123935553355905e-02 5.050644601134449130e-02 -1.551077049251801086e-03 -1.574001578667794804e-02 -2.969064244910579655e-03 1.519626509670962689e-02 1.287014665905054228e-02 6.177564185082896030e-03 2.406708260520571893e-02 -2.541549037764224625e-02 -1.042768633740075515e-02 -7.545107180072604947e-03 1.584639394539654605e-02 1.205149119415989747e-02 2.530457943359936540e-02 2.042927384942204438e-02 -1.990668603239686626e-02 2.020272084494511081e-02 3.188142798272410039e-02 1.731409838076798310e-02
-4.597515951841776340e-03 -5.037200275236133722e-03 -1.660859284911761491e-03 -1.790383851672249990e-02 1.054998662691418150e-03 -4.138780889328133594e-03 -2.100162160739780723e-02 3.445709309867479170e-02 -1.629000824749339809e-03 5.496752629085870090e-02 7.163037453095053367e-03 5.450641031619314625e-02 -8.396553346363860512e-03 1.091775925773559065e-02 -1.372682227202036594e-02 -2.862878323739074301e-03 2.615125504752399688e-02 7.857174458108781567e-03 -1.022681712483275267e-02 3.649937885319399621e-03 -1.081454405397699881e-02 1.467639064754782188e-02 -4.052138229650424379e-04 -6.805444081691050095e-04 1.333759361586983778e-02 5.666756498237744688e-03 -2.412260113296443159e-02 1.247693838967458071e-02 3.994840013847227034e-02 -4.743094469278859478e-03 -1.342790401684093408e-02 1.356186794129994599e-02 1.185636345445723050e-02 3.697975885008980557e-02 1.372353671307805639e-02 5.045884491384370306e-03 -2.876121688036148080e-02 1.020510095329658397e-02 -1.843926155770730154e-03 9.085252688368010421e-03 -6.712671103850245159e-03 2.674388817281640740e-02 6.886386187344970683e-03 -6.478308511735006263e-03 3.611446409177126310e-02 2.899135773432926638e-02 2.638116413986178049e-02
3.416823914021328932e-03 -2.396651426005011812e-02 5.722072449471610894e-03 -1.001948731675097667e-02 7.486820771577585611e-03 -5.769949338406897034e-03 -4.488905541717434430e-03 2.696924686433072038e-02 -5.372817089340917694e-03 4.271411067716098658e-02 -3.832421409260783167e-03 4.725407600594284246e-02 5.168072561611429354e-03 8.813010118178603650e-03 -1.980660271220920782e-02 -7.542339314507384013e-03 1.498921671156400702e-02 8.448311220693911078e-03 -5.084290914856608862e-03 -2.325922555375320184e-03 -1.931909888818860582e-02 1.035902115572880609e-02 5.843301595022553545e-04 -1.050798238455535882e-02 1.275739464102825307e-02 -5.779483274736791666e-03 -2.493471877845708159e-02 8.824706367489127540e-03 3.106708300794094185e-02 -8.023729201717242146e-03 -1.481198368651149601e-02 1.180749432762320632e-02 1.998274593294673343e-02 3.893651276378340409e-02 -2.258841147192797920e-04 2.232762078037039619e-02 -2.449032367015256326e-02 9.285345886860510781e-03 3.866327171137833203e-03 8.026797754144334232e-03 -1.248918780710174016e-02 1.397964897929566790e-02 1.391868647896680675e-02 -3.267714358525651563e-03 3.265787801068911755e-02 1.584278560641965740e-03 1.445273747628086219e-02
-1.899074807968848455e-03 -2.960996795807218761e-03 1.054625323156701926e-02 -8.691987119723834990e-03 1.863495900637519159e-02 -9.749072121056419349e-03 1.325653692916756729e-03 8.349305246514875795e-03 -9.948586173657063270e-03 2.815595883231496177e-02 -7.448049812524024614e-03 7.848433834179055490e-02 -6.779461061267711905e-03 1.202400971264609535e-02 -1.121531606484140256e-02 -8.614572565514882346e-03 1.389192684932428340e-02 9.362739885237652410e-03 1.665086612645680147e-03 -4.285845422334227418e-03 -2.913052187989158617e-02 1.277589946185248883e-02 2.307486732221440250e-03 -4.752776786106323488e-03 1.958507003784003622e-02 -1.057200850983436996e-02 -2.021496742089613774e-02 8.967205461864679109e-03 2.345861480781697567e-02 -1.615250675104683287e-02 -1.274592662410680907e-02 4.724027368107034004e-03 3.164173852858511576e-02 3.420900017812445598e-02 -1.237331152300431532e-03 2.836966672531915021e-02 -1.771017337962457056e-02 2.068190766457611920e-02 -3.271454361302787196e-03 8.671206998319401851e-03 -1.248679328323381958e-02 1.170052821578118282e-02 2.437309312008164447e-02 2.630714246545616877e-02 2.266548733731793899e-02 -8.533510900501178192e-03 8.364492305586572821e-03
-1.000755513764740173e-02 1.663582944713574638e-02 8.973132260549498626e-03 -1.211766042691729680e-03 2.724690560164582873e-02 -1.432881479520769011e-02 1.779526526069884510e-03 -3.644609328938987311e-04 -2.535445601392791182e-02 1.054836464477099979e-02 -2.250869785513323965e-02 5.705425838710146552e-02 -1.780938814270655816e-03 2.826782152130269399e-02 -1.348949924140926959e-02 -9.558324235132425670e-03 1.060174465823627947e-02 1.161193469256871329e-02 3.699710745450154013e-03 -4.314469063083831157e-03 -3.688192728815777033e-02 1.543453085568777076e-02 1.011307792356059415e-02 -9.061525092943479263e-04 2.381727991234179609e-02 -7.677115024501299408e-03 -2.184742398794118495e-02 1.474989095147918698e-02 6.067454670594187721e-03 -9.465190699180940637e-03 -5.382505020532305992e-03 2.419441959828826788e-02 3.574186211852989348e-02 1.539092848310196458e-02 2.525527505143946704e-03 1.146268255623569474e-02 -8.868430453222267071e-03 2.663360631009640753e-02 2.253033401634887967e-02 3.114976567594146799e-03 -2.027845478738988377e-02 8.095320742113675666e-03 3.133075063055038717e-02 1.452339592478501390e-02 8.644221140199762066e-03 -7.675079879586274925e-03 1.482151145079496635e-02
7.427305055529615126e-03 2.252282364764756836e-02 1.647625113588572013e-02 -3.340671845482570592e-03 3.306118660978926010e-02 -7.425156030103132257e-03 1.122308812317852900e-02 -6.303798146993988376e-03 -1.699254800763265461e-02 1.838309298140875306e-02 -1.804944913485450816e-02 3.570709209892691804e-02 2.696344973537529496e-03 2.239152183155358050e-02 -1.688610902423353863e-02 -8.517093598438173901e-03 9.802152760457488387e-03 1.572878350946112008e-03 9.991308592290758933e-03 6.296674364670857681e-04 -2.222455356407640123e-02 5.528168658142150124e-03 1.037617855043617386e-02 -7.346553088943707892e-03 1.638994659537855447e-02 3.141306356292103419e-03 -1.462250307083446180e-02 6.614856488870026830e-04 1.840935268910054087e-04 -1.332521358722349794e-02 -6.164095079481223330e-03 2.526416732246082944e-02 3.479665676265795982e-02 1.893727864320566417e-02 -8.042362021678035183e-03 -4.200585309061365645e-03 -2.371942905000846633e-02 3.168400087668718501e-02 1.197143207946199314e-02 1.120683834787540925e-02 -1.031789922541842715e-02 4.565835268225119058e-03 3.202974866921326491e-02 1.644607924347089856e-02 3.248238537149977789e-03 -1.790846966425460596e-02 2.523855148477173807e-02
1.259577393870694659e-02 1.855207606937822606e-02 1.800628919093495706e-02 1.207027848027273677e-02 3.981567997259183311e-02 5.058921670669306626e-03 2.596564595811160642e-02 3.795338561365133728e-03 -2.180155239921886118e-02 2.935105988142157861e-03 -1.064769785220643673e-02 3.905306772979087737e-02 9.588160086199297785e-03 4.014221816067913007e-02 -1.985282057381975579e-02 -1.439459975101865449e-02 -5.445338871132804001e-03 8.183930992554882102e-05 9.628546180093268403e-03 -3.075121844195524354e-03 -1.670588632383674180e-02 -1.343880397323446267e-03 2.143420941393325146e-02 1.491767376055100651e-03 1.482132504598819740e-02 6.442382468214880465e-04 -1.945973582546328684e-02 1.360997643319181681e-02 -1.830416113777497827e-02 -6.027220447313221853e-03 1.284598052275188595e-03 2.446064775002235528e-02 3.933175216158931592e-02 1.841097914587003226e-02 -5.042543559407973094e-03 -1.783461843402290442e-02 -1.356564584574965551e-02 2.222831529758255084e-02 1.189673170182556534e-02 2.865264252164963568e-03 -1.301309751035585778e-02 -4.380388097665333103e-03 3.734785594817694593e-02 2.982268340178741844e-02 1.577184706706736064e-02 -2.798711001539513216e-02 4.550938523660411766e-02
1.486357977423780584e-02 2.871413160985188812e-02 1.074381339888713302e-02 -1.380431824333806237e-04 6.282608227089246655e-02 3.006764431032888079e-03 2.618930522711522199e-02 9.268204852546755787e-03 -1.825711366840444480e-02 -1.174239282345816530e-02 -8.844144117826859995e-04 3.049427308547351598e-02 -2.337329942935404640e-04 2.685685913129597785e-02 -2.872941368871517742e-02 -1.615344574720498777e-02 -1.132958746483813360e-02 -3.479088804841976457e-03 1.280641341970995516e-02 -4.835876303547514618e-03 -1.181848073568133976e-02 -4.093580813453954678e-03 1.583139434776328902e-02 2.393111211884370142e-03 1.821562998666250918e-02 2.280364558098312358e-03 -1.703436575209519438e-02 7.825294252652225530e-03 -4.686063391492105955e-03 -6.850194641261802761e-03 6.406930922862198903e-03 2.380899858107465850e-02 5.161894466193774761e-02 3.688054435280496701e-02 1.030620352558080793e-02 -2.714135612204022704e-02 -1.056729888280645048e-02 4.010761084415684352e-02 2.048146960050281976e-02 1.076839958390773781e-02 -8.884794576661102228e-03 -1.492814403994513830e-02 5.727564275421603152e-02 8.746996557103640935e-03 8.019772263601464973e-03 -7.549511492688989502e-03 4.028970426787030490e-02
1.755986732109401233e-02 4.236877131043643996e-02 1.304781514782072521e-02 6.902947619869179846e-03 5.641381868980320513e-02 8.542344811741176339e-03 2.094874374137519965e-02 1.236333414029757750e-02 5.045251484990158873e-03 -1.175100830649371091e-02 -3.368160979974200997e-02 4.438030649984078119e-02 7.144257491048320273e-03 3.050127019015785867e-02 -3.367785412102906883e-02 -1.817295357394111549e-02 -1.909067178323268707e-02 6.757587564761078844e-03 6.957567026018546263e-03 5.622002089668252933e-03 -1.528909262755450554e-02 -3.839193133853645908e-03 7.250036595070706753e-03 1.877163451012768417e-03 1.879496788532509718e-02 -9.984013300829840121e-03 -8.073222603707994743e-03 6.610425030080887719e-04 -3.139219426317907402e-02 -9.644483893544473357e-03 2.264960082670423782e-03 1.755489136754059126e-02 5.052968434562996741e-02 3.683645632750473520e-02 1.588721225046102123e-02 -1.429504732652564546e-03 -1.569826438753951781e-02 6.571780999983635463e-02 1.910152728340592382e-02 1.080383462565903153e-02 -5.637571555529746412e-03 -7.896292244572377175e-03 5.372138597085866080e-02 1.614391747972581184e-02 7.295877460164014623e-03 -1.930052431354395068e-02 4.211946026666531923e-02
1.069904733003163369e-02 3.609186324597291051e-02 1.199476780444438256e-02 2.579378155550861480e-03 3.772559535033917499e-02 1.866922073513592115e-02 3.185751103559814751e-02 6.563802696347355303e-03 9.678039011403677741e-03 -1.476920630257336393e-02 -2.847570561767093569e-02 3.501043069996809948e-02 1.561899073981994589e-02 3.400748803177253143e-02 -3.072168349073241614e-02 -1.210444616595205899e-02 -2.213258899907710742e-02 8.031578553846426341e-03 1.428814378937194422e-02 1.176402286354066330e-02 -2.092808458141127981e-02 4.640138200555291373e-03 -6.751249243103749119e-04 8.215641413373910712e-03 1.830202115947201016e-02 -6.745166911995756180e-03 -1.778457070102061523e-03 -6.037453186199964218e-03 -3.255317976317983336e-02 -6.301573182532822608e-03 1.934093387055774811e-03 1.254098723381666738e-02 4.934220328163454322e-02 1.768175384103670353e-02 2.006759544709192308e-02 -7.800871846999003940e-03 -1.469644698089111849e-02 7.048255883786548603e-02 1.908420825165820650e-02 9.415689174149128801e-03 -8.276737581550022704e-03 -2.298659590929961680e-02 3.738505780433301617e-02 2.631318676177296992e-02 -1.210338098610334000e-02 -1.038896787686138974e-02 3.461338424831644084e-02
5.991244332176429979e-04 3.092051238350915915e-02 7.572724639249997849e-03 4.785379399206725164e-03 2.833722969943937992e-02 1.032798614269569114e-02 2.965268754387700989e-02 1.215339676200500284e-02 8.467446416887559196e-03 -2.590059791908756737e-02 -5.683288583692081529e-03 3.892022477265980052e-02 3.136395178339143608e-02 1.449824301551438759e-02 -2.559458239581200584e-02 -5.096100479099185780e-03 -2.698401734320566431e-02 8.946084776805938998e-03 2.159481889048026071e-02 1.746120172939941151e-02 -2.492342277258722053e-02 1.198775029343907006e-02 -4.563679975649987189e-03 -7.295245698351601922e-03 1.907147959232577406e-02 -2.581445083280590677e-03 -8.824869409590409275e-03 -9.700841928215514845e-03 -3.772407239072866902e-02 -1.758522590735042690e-02 -1.298021422211138517e-02 1.648142410655474566e-02 4.975116962106344853e-02 2.187886533928350488e-02 1.597600210026359560e-02 -2.083290801205599577e-02 -2.173834185873497679e-02 7.837068830017845933e-02 2.358194563993678758e-02 -1.308135086205636406e-02 -3.559772741811131208e-02 -2.574205301323848061e-02 2.841045560942613221e-02 1.710143755232819071e-02 6.269659431013385048e-03 -1.389829972947477163e-02 3.054988199110555275e-02
-4.426862399868613206e-03 2.430061022916722713e-02 1.181048377448962140e-03 9.507870727925863547e-03 1.649673174460139155e-02 2.499817880314264898e-02 3.823251544427819920e-02 -1.161852167414505373e-02 -1.890906097426213722e-03 -1.849692508343510344e-02 -1.531525228801305059e-02 3.724237001383036427e-02 3.071249628938836976e-02 1.335254178263561679e-02 -1.197087527182479245e-02 5.568995982523634695e-03 -3.431652460789644948e-02 1.852972263061484310e-03 1.299918259829981569e-02 1.965368597518242846e-02 -2.185468445031475693e-02 -6.351927535789315092e-03 -6.314325884355307707e-03 -1.183298036661957313e-02 1.165327921125118224e-02 3.871474764450048150e-03 -1.259869553858685223e-02 -5.397277920149526689e-03 -1.884080260779799273e-02 -1.766377097092042270e-02 -1.116038753605769901e-02 1.462333761747642777e-02 3.570680362399297064e-02 1.253215694399509826e-02 9.919508195375868753e-03 -9.749029946312248382e-03 -1.213404707218709508e-02 7.953331637576302460e-02 2.386913253156702774e-02 -1.946803046950955352e-02 -4.223584936251538469e-02 -2.525252435988704219e-02 6.699805660586657940e-04 4.879294031510854335e-02 -1.628759086191483010e-03 -1.393861733265900835e-02 2.973538279764660966e-02
-3.199413332413227496e-03 2.089747353271736649e-02 7.776845249648850315e-03 6.904454267088639373e-03 1.929903813828070646e-03 2.880316909033082615e-02 3.946940329820700782e-02 -1.824105927917928083e-02 1.177506937601424837e-02 -1.226090508927071138e-02 1.180702512179032139e-02 1.667180828039298984e-02 4.961930095325148282e-02 9.929915646523956863e-03 -1.322696919268818820e-02 2.014497677511321427e-03 -4.384634219270286404e-02 -1.761478577697960651e-02 7.370342422478595723e-03 1.001825911271736827e-02 -2.313324296507912950e-02 -8.399855844932383950e-03 -2.410564519027493316e-03 -4.925115031889617558e-03 7.473085250049066493e-03 5.807787559192003485e-03 -7.068101132827146228e-03 -8.186424633187774219e-03 -2.213791260661213817e-02 -1.322536343142911679e-02 -1.719744714126236751e-02 1.428837117663366192e-02 2.743273979274407290e-02 1.709685937870142683e-02 2.485352131208355079e-03 1.533377158411251308e-02 -4.211241823671961482e-03 6.836717966672070657e-02 1.022210133799854835e-02 -1.930839983526908693e-02 -3.789925080096333970e-02 -5.803389034969073587e-03 -1.085691227295369592e-02 3.458448066816954825e-02 -7.674310970825040309e-03 -1.019736793253922004e-02 1.921842994406281618e-02
-2.438318448166499654e-03 1.297822133655474573e-02 1.100992914457712968e-02 1.313028457887042803e-02 6.530921101359943304e-03 2.761153365337691568e-02 3.539460942608931016e-02 -2.935937921913549936e-02 2.583879122129438891e-02 -1.846272814376328023e-02 6.702240097537740839e-03 2.858001325500985831e-02 5.173598571535867330e-02 -4.675744033201550791e-03 -1.138341922164936258e-02 3.824966402211526628e-03 -4.004571701245118742e-02 -2.199310307810404402e-02 6.948678991921680009e-03 2.357121403087722097e-02 -3.745643743808123316e-02 -1.310646957827989005e-02 -7.236473623111084642e-03 -4.054155083862249868e-03 5.931723334163262022e-03 4.851734760420167714e-03 2.076179592566708854e-03 -3.616974374191173503e-03 -1.876501461001150312e-02 -5.885485203415602266e-03 -2.385928584133566177e-02 1.520855850823646035e-02 -1.620598206879553639e-03 -2.820837000849679352e-03 -1.301962140902171916e-03 8.654704143934337582e-03 -6.817687551419746896e-03 3.281828007218946103e-02 1.100142361071679460e-02 -2.344048602450152577e-02 -4.353895265578194840e-02 2.881199396464581303e-03 -2.173744381874522652e-02 3.413727835574256048e-02 -9.974510957294671284e-03 -4.949527049149176489e-03 1.795391180688648766e-02
-7.964427621947428940e-03 1.279572732477618491e-02 3.295537405561931553e-03 6.913552679132502730e-03 5.404604984504713348e-03 2.080368079915465365e-02 2.070803722267976904e-02 -2.494329739671203444e-02 2.581412355046529272e-02 -2.533146214823300130e-02 3.211448073590015260e-04 1.639538677671525599e-02 3.782522342152860872e-02 -3.653140156090927976e-03 -8.069308497888798629e-03 1.246069648247482946e-02 -3.792751748405581019e-02 -2.956481915970381874e-02 1.669412316718223849e-02 1.675217959865032968e-02 -4.872512975910580496e-02 -1.292445426235748138e-02 -1.489208186071030483e-02 -5.516358961035199189e-03 2.563223730590277836e-03 1.874887557353127187e-03 -4.547478319437080717e-03 -6.058233004149118223e-03 -2.879007043481717626e-02 -1.233953985156053049e-02 -2.313046984790033747e-02 4.701682212795389379e-03 8.312441169181013223e-03 -1.152537420805327048e-02 -1.951955821568048671e-02 1.339608097865141456e-02 -1.640292945551148282e-02 3.636594649448902233e-02 1.437947888200471688e-02 -3.312453303179523773e-02 -4.551735685595352521e-02 1.072374327923908931e-02 -2.886256521092420840e-02 1.505225051683797485e-02 1.747911313439923751e-03 3.215750618480616406e-03 1.955926345733586397e-02
-6.192276483585662863e-03 5.077321449850168492e-03 1.166577003598267930e-02 8.166636669517342295e-03 -6.401578101951682989e-03 1.423562769833687860e-02 2.787112725720539488e-02 -3.127532232772819304e-02 1.493192041860600186e-02 -3.327835555790303879e-02 2.150373266679332651e-02 1.746648956135115130e-02 4.039994943639752673e-02 -7.154291384125850174e-03 -7.024383371705716916e-03 3.033695871304902675e-03 -3.805752233556566888e-02 -1.603128386150358756e-02 3.445190363908201634e-03 1.953224327821097631e-02 -5.070445698744853458e-02 -2.282065845133018911e-02 -1.466889443522258717e-02 -1.049670585694359101e-02 -8.766740920814046836e-03 -9.627707755627219754e-03 1.574280006018615678e-03 6.281209830994073521e-04 -4.509924781746549316e-02 -1.080847400834275551e-02 -2.049449250984588383e-02 1.337415178737462289e-02 1.012051843366919973e-02 -1.046595161075735553e-02 -2.195487072659987188e-02 1.060592138549652091e-02 -2.414812087316844935e-02 5.751757609212581474e-02 8.979767712964669552e-03 -3.511557892441336676e-02 -6.090894404668203282e-02 1.453117480794323055e-02 -2.671732064413766955e-02 1.797756913532735923e-02 9.193293010950513234e-04 -3.493052988368207119e-03 2.496776886442669124e-02
1.399657601510596221e-03 1.376022048358290992e-02 8.110860855295741467e-03 1.371695766352929585e-02 -1.942103456846536874e-02 5.554607279185047077e-03 8.015413862770307332e-03 -3.194748951506185680e-02 2.605467950653619913e-02 -4.907160694765121123e-02 3.578507324205432161e-02 2.924348980563244021e-02 4.373933703649175719e-02 -2.647552696949074472e-03 2.358463514384250784e-03 1.660170057107884702e-03 -2.611942302559159407e-02 -2.477914345265745666e-02 4.548292156642388950e-03 1.991412852964152130e-02 -5.673223543812973280e-02 -2.142622884033995243e-02 -2.293423784536516297e-02 -5.007626284576660244e-03 -1.531733780704032551e-02 -1.529788202730171173e-02 -8.379464263876360312e-04 5.240056149095837119e-03 -5.968304933843453230e-02 -1.817637865819202517e-02 -2.867394570201058784e-02 1.024898687722643198e-02 -6.369800014954427568e-03 -1.345596005540915935e-02 -2.748400759117943307e-02 8.893404774807243257e-03 -1.414229038046028314e-02 5.654128781483382105e-02 -7.510355885249410043e-03 -3.575981663960562523e-02 -5.818006625175077551e-02 1.268645562897944591e-02 -3.398140589059041317e-02 3.278792195820601912e-02 7.628021919658487839e-03 -1.059283981833609133e-02 3.971108666022532541e-02
7.106827592492903287e-03 6.217280689447858555e-03 1.024292986484558014e-02 9.438307740946448240e-03 -2.137002829859362477e-02 6.962990772353829828e-03 7.310020081118397996e-03 -3.521732705070178271e-02 2.387677029610936908e-03 -2.124105659833534429e-02 2.774292127906520175e-02 4.230772361550651922e-02 3.578704317738050367e-02 -1.521251263234218477e-02 4.104829110714872868e-04 -6.377384472070360931e-03 -2.551823952973697116e-02 -3.083097987681108348e-02 3.019196699896478479e-03 1.546972871537275265e-02 -6.397871612626658544e-02 -1.760431726317530227e-02 -1.843970528706741219e-02 -1.696151444964368038e-02 -1.397756920903954481e-02 -1.987576579350353034e-02 1.861623252803831438e-03 9.364933948259462904e-03 -5.917302670540813825e-02 -1.682573693639154502e-02 -3.600196490540052280e-02 3.812247618572914623e-03 9.941824370001439357e-03 -4.287875280938759082e-02 -4.653657666884622457e-02 -1.081795365211541977e-03 -2.956187345434993161e-02 4.774435072196975965e-02 -5.026933582083507185e-03 -3.801074976678389672e-02 -5.332266877317522191e-02 1.589072260293013933e-02 -3.835896685529040923e-02 4.565599602325167566e-02 9.092206016258968376e-03 -3.875895456791662082e-03 3.841121567302235168e-02
6.682915183860635693e-04 3.458419386292081125e-03 8.321766048321740245e-03 5.666649852746311229e-03 -3.452005745355617855e-02 1.005255081630545026e-03 8.157144855287817853e-03 -2.734236794622724523e-02 2.081161054210256892e-02 -1.066111366994835705e-02 -3.879474371706240817e-03 4.159914314378359429e-02 3.198538340282991443e-02 -1.607453304189255042e-02 4.860418855193794282e-03 -1.409411020755063290e-02 -2.934223158201523102e-02 -3.769973511276749484e-02 8.914331400504750839e-04 7.972700857293667578e-03 -7.679185588672303442e-02 -3.029847678727076027e-02 -1.890015935782914103e-02 -1.823347204452423556e-02 -6.742214319652705193e-03 -2.261720512910324679e-02 4.937707306640813328e-05 -9.199774355126897479e-03 -8.089055594526819992e-02 -2.882100227336216111e-02 -3.843930048210356110e-02 -7.483474518836526201e-03 -8.166941082611050423e-03 -6.560802033347941375e-02 -5.020778976465397475e-02 -5.563042035088875195e-03 -3.419755943369461038e-02 3.004620163943532915e-02 -5.389580333993545212e-03 -4.085495565341552837e-02 -5.512490311207880744e-02 6.810018315567488954e-03 -3.614184370997685497e-02 3.202141018080756352e-02 1.114570484705090965e-02 9.163489812760857237e-03 3.609494543534187000e-02
