-7.618463809417393122e+02 -1.089932919857031948e+03 -8.687429385826483212e+02 -6.935425758584327696e+02 -8.709904262774306289e+02 -9.029327500414858605e+02 -8.298120615105599427e+02 -5.233331044249994193e+02 -7.012268886118397404e+02 -4.220034707288673417e+02 -5.172831993276439562e+02 -5.747808775849790663e+02 -4.139393438871017565e+02 -8.411014531204876903e+02 -1.667845302131894698e+02 -5.760599031596473196e+02 -5.351952037794011403e+02 -2.670669195265048756e+02 -1.092329714555201150e+02 -1.125330216649019661e+02 1.264776610996796364e+02 1.787478379164179501e+02 2.753595463014146958e+02 -8.909613801463126492e+01 2.791571175239457858e+01 2.353123127346182173e+02 -2.727684118896503946e+02 -3.436930046836837960e+01 7.402640421164005602e+01 2.162172870393044377e+02 4.801495192028736625e+01 6.113129885651360240e+01 -1.518418007692195637e+01 2.906345726536199550e+02 -1.829034985096825210e+02 -6.529526109825521019e+01 -1.461497615237487025e+03 -1.665866927435853313e+03 -6.202146906770102532e+02 -9.187564897350853244e+02 -1.581196819577944098e+03 -8.419031492611148906e+02 -9.424368532723324279e+02 -9.621800777919697794e+02 -4.913120596497340671e+02 -7.508842330558567255e+02 -5.989338412645369090e+02 -5.871486085336451879e+02 -4.335610677039307461e+02 -5.553937768445075562e+02 -2.141104537046567202e+02 -1.772194762623771851e+02 -3.144507153124625347e+02 9.544703081798165956e-01 -4.891888448160733560e+02 -2.550671958612458639e+02 -5.319311536699461840e+02 -3.146177712755304015e+02 -3.719066943816219464e+02 -4.228055763278770769e+02 -4.882153857217341510e+02
-6.860216839746939286e+02 -1.224942131601158053e+03 -8.454242722768401563e+02 -7.469452669610775501e+02 -9.930149385349130853e+02 -9.283011614801687301e+02 -1.035121561300773237e+03 -5.649824151389249209e+02 -7.424802033976882285e+02 -4.816952144794324795e+02 -5.485991405124835865e+02 -6.637419688205527564e+02 -5.421956564926575766e+02 -8.996970570914031669e+02 -2.098155348290828783e+02 -6.777396347711728595e+02 -6.889213526666914049e+02 -4.419164156216908168e+02 -1.349645294684083581e+02 -1.210602593264357694e+02 1.350166382274887269e+02 1.505194575041260521e+02 2.189000390038605985e+02 -1.314440831652071893e+02 -3.141776229178997681e+01 2.611126456811218759e+02 -2.955907469828247827e+02 -1.150438587230766672e+02 5.532953293802935946e+01 1.884352130302788453e+02 4.004650202615867016e+01 9.858229381995670337e+00 -9.853835060463890727e+01 2.424764743546865020e+02 -1.686347799108045535e+02 -3.763127788430755771e+01 -1.656069368954122410e+03 -1.808998688289461597e+03 -6.918686579947162727e+02 -1.056921123229630666e+03 -1.585798737012568154e+03 -9.127640883623831769e+02 -9.847918322166905227e+02 -9.822630736034468555e+02 -5.785299551262713749e+02 -7.222633970429876626e+02 -6.817987950122637812e+02 -6.663929600894571195e+02 -6.005309620263418537e+02 -6.005217624463805350e+02 -2.489430886982364086e+02 -1.901410118517913759e+02 -2.611473650068622874e+02 -1.051381568899350327e+01 -5.232571981032273243e+02 -3.257479399033274490e+02 -6.187599329976840181e+02 -3.272085155908822003e+02 -4.963314977459328361e+02 -4.298398628107031527e+02 -4.751470426248192211e+02
-7.816482813214306589e+02 -1.268880971167563075e+03 -9.089429478323124840e+02 -8.786992413756778433e+02 -1.017272111530070674e+03 -1.003245512295040839e+03 -1.010562044659978710e+03 -6.182869380960682975e+02 -8.345825776196011248e+02 -6.040769827199045494e+02 -7.295555032453406739e+02 -6.697987948864350756e+02 -6.129005010584331785e+02 -9.785256774603111580e+02 -3.224976688518414107e+02 -7.133391610981442454e+02 -7.962125449134654218e+02 -5.713894924551325403e+02 -1.371392667925721014e+02 -1.991558295600931388e+02 1.782700808681675824e+02 1.114141097794751829e+02 1.776808179138957087e+02 -1.442888982754951712e+02 -1.081007620224486345e+02 2.458341576459247904e+02 -3.732651770745620183e+02 -1.348166685098823621e+02 3.548643074857023549e+01 8.626701748153425342e+01 -1.830508378980844597e+01 -6.356863498261957623e+00 -2.416679854701531838e+01 1.792929185718370206e+02 -2.585406833376066515e+02 -7.269645477240113962e+01 -1.765660866298167775e+03 -1.935027032010043968e+03 -7.633823860812573230e+02 -1.101214907113254640e+03 -1.512242215380372500e+03 -9.440508944236943307e+02 -1.054341201705761023e+03 -9.680864917588081653e+02 -6.868165361156140989e+02 -8.484908841234985175e+02 -6.949745996519530991e+02 -6.832692046651586679e+02 -5.489075134025159741e+02 -6.914046303970478675e+02 -3.594522822237224204e+02 -2.584881318980854417e+02 -2.082581362889231968e+02 -1.262782736242517814e+02 -5.193456097657094688e+02 -4.465435978898602229e+02 -6.228845939735579122e+02 -4.087731750735489413e+02 -6.027135670887016659e+02 -4.586961274636887538e+02 -4.811687084612213994e+02
-9.038346906700148793e+02 -1.370159513443534252e+03 -8.601496318592116950e+02 -9.285701947021884735e+02 -1.168939021520332290e+03 -1.065965058682416611e+03 -9.987918715535787442e+02 -7.044687281697864591e+02 -8.718531214124863027e+02 -7.720528891462624870e+02 -7.292452800687569834e+02 -7.708282692770030735e+02 -7.371506269191886531e+02 -1.044203030710400299e+03 -4.587870429435276947e+02 -8.298678435707057588e+02 -8.310179102461387401e+02 -6.320732515546898185e+02 -1.903720010172281434e+02 -1.464921181130301591e+02 6.979093389131980985e+01 6.269989982753786251e+01 8.603874955857752127e+01 -1.889458616084184541e+02 -1.933523357889124838e+02 1.516234482311263605e+02 -3.215398631179781432e+02 -1.982030554261969826e+02 3.905034103516883448e+01 3.300767465404694434e+01 -3.115723421806096383e+01 -8.278683849721139154e+01 -1.995079549870873734e+02 1.227671893277149593e+02 -3.277433223726820870e+02 -2.306998392153197983e+02 -1.781881263939883638e+03 -1.947067097153983696e+03 -8.035596007893652768e+02 -1.072042564840081013e+03 -1.526129387154880078e+03 -9.665513454466638450e+02 -8.343891616038254142e+02 -9.696257905709218221e+02 -7.777034669357361736e+02 -1.008363210584726289e+03 -6.064996214764627211e+02 -7.726115752640080245e+02 -7.214607752818667450e+02 -7.515081388878774078e+02 -4.448046544512731089e+02 -3.131550572038349856e+02 -3.166951058094068117e+02 -1.890209242443467588e+02 -5.955915847460845498e+02 -4.309707386990047553e+02 -6.949734499852218050e+02 -3.923764414674658951e+02 -5.096219376986053362e+02 -5.515653921831781190e+02 -5.277294204265460849e+02
-9.973356661924050286e+02 -1.468102177122251533e+03 -8.390833337272765675e+02 -1.026349953033056636e+03 -1.159061318702702238e+03 -1.190112297904818206e+03 -1.140951288080753329e+03 -8.443692304243021454e+02 -9.672047568716802743e+02 -8.242924654481759035e+02 -8.779287561706743190e+02 -7.572576289202783073e+02 -8.505278321344161441e+02 -1.148840277560890854e+03 -5.947985549339661020e+02 -9.372911513928546583e+02 -8.700521034596007439e+02 -5.503512206314079549e+02 -1.751301380484250103e+02 -1.253124355599127426e+02 8.283232185553713123e+01 9.107086057091656528e+01 5.433455868509919640e+01 -1.798314922058129639e+02 -2.322269323331169630e+02 1.339248071744669915e+02 -2.508848501991498097e+02 -2.219928360365322249e+02 -4.325921954865992802e+01 1.758542415534508185e+00 8.335714373177207648e+00 -5.085432197331057580e+01 -2.684561500060748926e+02 1.157721908731035541e+02 -3.791576163873327232e+02 -3.055103809596003543e+02 -1.805455520821357140e+03 -1.819406993748357763e+03 -1.001604546212931837e+03 -1.165566989819588798e+03 -1.561175092193092723e+03 -9.938135061685050005e+02 -9.576299719521451834e+02 -9.702674241856474282e+02 -9.933839508875302045e+02 -1.047800188109036753e+03 -6.084550873068557166e+02 -8.820233718978885236e+02 -7.952459236718365219e+02 -8.131833153273552171e+02 -4.727860867815503525e+02 -3.663861866746033229e+02 -4.087659595183936290e+02 -2.269444442349932274e+02 -6.809288883350035348e+02 -5.614536169000782593e+02 -7.595713665954527869e+02 -4.684168873999978473e+02 -6.064227519378954412e+02 -5.656310244642777434e+02 -5.010404649099387484e+02
-9.596324024281987022e+02 -1.555081202356251424e+03 -8.700805032259571590e+02 -1.086895009140851244e+03 -1.291617870106901137e+03 -1.422126461279781097e+03 -1.271533455710373119e+03 -9.549625190512514337e+02 -8.880020885229093892e+02 -8.622543821384945204e+02 -1.016878845819181038e+03 -7.636875469895360311e+02 -9.749430204820700965e+02 -1.147354304409236192e+03 -6.953257517109259425e+02 -1.016903748014427038e+03 -9.936456632084883722e+02 -6.151712624152906983e+02 -1.775369354891052751e+02 -1.768273965045089255e+02 4.339662071761107143e+01 5.758942187782826494e+01 -8.211379380088834523e+01 -1.817523774256574143e+02 -1.708057575592175397e+02 7.664143434783963471e+01 -2.213898758595287575e+02 -2.772148619673600933e+02 -1.282575144268642759e+02 2.737672541693684636e+01 1.054863271559540294e+01 -1.958760157147671634e+02 -3.599369794588337186e+02 -8.089854795751631400e+01 -4.602746829713728971e+02 -2.402179948641565375e+02 -1.914233773571499114e+03 -2.092166546867303168e+03 -1.040663465684350967e+03 -1.184727590024385108e+03 -1.520444676581566227e+03 -1.087796855901000527e+03 -1.057200266743233897e+03 -1.104561378913622093e+03 -1.075037147657703827e+03 -1.077751157716465741e+03 -7.768338461060803866e+02 -9.505971938249282402e+02 -7.960947413961259826e+02 -8.228266430465874919e+02 -5.116864943936157601e+02 -4.243769924903006086e+02 -4.765339410295633229e+02 -2.831596659073893534e+02 -7.571863652719316633e+02 -5.869981933339593070e+02 -7.863669669077529534e+02 -5.946669882878305771e+02 -7.668037908651456291e+02 -5.742811387274693971e+02 -5.942872910733129856e+02
-9.086863309809754128e+02 -1.500002438712629100e+03 -9.190419721064280338e+02 -1.258687825168206473e+03 -1.303362473053392478e+03 -1.351319262436072677e+03 -1.331680956969983527e+03 -1.018081680535980695e+03 -9.320529166808360060e+02 -9.518645633395564118e+02 -1.125808905246428367e+03 -8.497515822590288508e+02 -1.122975489634646465e+03 -1.311102560076089503e+03 -7.390027469386163830e+02 -1.058238574767137379e+03 -1.022978457578167877e+03 -7.051518297863610769e+02 -1.462426049426164525e+02 -1.499130677823754638e+02 7.974408877689342035e+01 1.400370715582986669e+01 -1.174261250971301394e+02 -2.806312520907593466e+02 -3.029620314716720486e+02 3.701056866893332398e+01 -2.391486850995774205e+02 -4.369777818708089967e+02 -1.292881695489926983e+02 -9.070834316860009494e+01 -5.230094643037588753e+01 -2.442111435453494721e+02 -3.868707363004887156e+02 -1.783201910012535905e+02 -5.631166276470572711e+02 -2.758945624259060878e+02 -2.069507903553509550e+03 -2.034091791039309555e+03 -1.145567729527485653e+03 -1.235661875198883308e+03 -1.604002540277419939e+03 -1.168756632878990331e+03 -1.235803387798471249e+03 -1.255304096870073636e+03 -1.193965772781215492e+03 -1.048517944846349110e+03 -7.782359076800437379e+02 -1.068371880045891658e+03 -9.962290194502577378e+02 -9.563554745478430732e+02 -6.121188522529614602e+02 -5.533526382792272216e+02 -5.597411949775022322e+02 -3.584090248208981961e+02 -7.919661905313914758e+02 -6.893378022898099289e+02 -8.767575820229877763e+02 -6.791957675174022597e+02 -8.205319513561327085e+02 -5.837831592934938953e+02 -7.306167054567307559e+02
-1.011922214265772254e+03 -1.549651026697819589e+03 -1.091354858844999171e+03 -1.412939792356998169e+03 -1.264401577401796658e+03 -1.381384766806601192e+03 -1.356040603730223438e+03 -1.061872572106666894e+03 -1.230934234167208615e+03 -1.015911301128237824e+03 -1.228727945349556876e+03 -1.008591043953767098e+03 -1.183588845179778673e+03 -1.458952236371125764e+03 -7.585790010838325088e+02 -1.154787161178612450e+03 -1.106864273180439568e+03 -7.200207488652005168e+02 -2.054893640617586641e+02 -1.919561722022420156e+02 -5.111219878459446164e+01 -6.238731448646144173e+01 -2.336451805957408681e+02 -3.335420592455247970e+02 -3.559266445330993065e+02 -9.144845839019129130e+01 -2.917373290787651285e+02 -5.284138260675717902e+02 -1.345222987485343538e+02 -1.125820479925944113e+02 -1.234424634802673495e+02 -2.334258968464284294e+02 -4.127823328769842419e+02 -2.696933231237066479e+02 -5.403977651782262228e+02 -3.976495395221219269e+02 -2.255447643643001356e+03 -2.111569543157811040e+03 -1.243366492863566236e+03 -1.286931914017350664e+03 -1.682521482104843699e+03 -1.168478513755906079e+03 -1.256066982280040975e+03 -1.316482830487313322e+03 -1.159184621975284472e+03 -1.228892616428295923e+03 -8.356499666796391921e+02 -1.058483850732299743e+03 -1.089878502970368345e+03 -1.040616980958964177e+03 -7.031301243443435851e+02 -6.650339054680594018e+02 -6.554636998947343045e+02 -4.892896556676656701e+02 -8.818742475220072947e+02 -8.382397997477047511e+02 -9.663422434540594850e+02 -8.700981290432749802e+02 -9.615567702824176877e+02 -7.584695163511717055e+02 -8.525143705627581312e+02
-1.135309453392849946e+03 -1.668879604772786024e+03 -1.263854451207166221e+03 -1.603812648201963839e+03 -1.337836184024826935e+03 -1.401744196645717693e+03 -1.418848593767105513e+03 -1.076786999695049644e+03 -1.408960718154356982e+03 -1.141380513521895182e+03 -1.369114455380395157e+03 -1.165297000914075852e+03 -1.335559361591512470e+03 -1.522919682157149737e+03 -9.343090012780604638e+02 -1.354263582385948666e+03 -1.157672220486583228e+03 -8.872924997465526076e+02 -2.514633307868894860e+02 -2.616888689087801936e+02 -8.233300159553128594e+01 -1.290268837311076879e+02 -2.648069396436951592e+02 -3.460929314721541914e+02 -4.808362179693577332e+02 -1.980228021893386483e+02 -3.058063942528173698e+02 -6.653722961751057028e+02 -2.285947411002590002e+02 -1.234668013085013456e+02 -1.845805604301415599e+02 -2.243058080086534289e+02 -5.932762295010664957e+02 -3.218178127541792151e+02 -6.482333623048730260e+02 -5.194862929224107120e+02 -2.489527646561499296e+03 -2.221414986206595131e+03 -1.239966872527388659e+03 -1.384965784170814914e+03 -1.782805123934104586e+03 -1.302603505582098023e+03 -1.323502830206550698e+03 -1.572009958619815507e+03 -1.340813008389852257e+03 -1.326235299302265730e+03 -8.788142271704905397e+02 -1.193963286730375557e+03 -1.241358977142419462e+03 -1.151969922833889086e+03 -7.730195654820041682e+02 -7.887167596608628628e+02 -7.006468054339979972e+02 -5.737511504756203067e+02 -1.036176273182258910e+03 -9.284827404645169509e+02 -1.027239542966676254e+03 -9.045855264450012783e+02 -1.093926999756480882e+03 -9.037842204298760862e+02 -8.867358448212444273e+02
-1.148927446122592073e+03 -1.723281083564570508e+03 -1.469266492636394105e+03 -1.658729812762603842e+03 -1.492358604531180163e+03 -1.440589148501761429e+03 -1.495478074541729711e+03 -1.212030986012674930e+03 -1.569358305199244796e+03 -1.354725483062520880e+03 -1.460731128334854247e+03 -1.329431779264053148e+03 -1.545054873653014056e+03 -1.586501924101522036e+03 -1.014488207169333123e+03 -1.399992211721996682e+03 -1.251061882553844498e+03 -1.012192620703522493e+03 -3.742091615671269551e+02 -4.175631731174501624e+02 -1.511713483669350921e+02 -2.627013599949655145e+02 -3.707319734209343665e+02 -4.927182893320630228e+02 -5.186060989337609044e+02 -2.422638209349927365e+02 -3.713009545951998120e+02 -7.701615424788424207e+02 -3.525326463630484000e+02 -2.628553593016580976e+02 -3.683647719699467302e+02 -3.429060027864287576e+02 -7.140596926698493689e+02 -4.320724425550878891e+02 -7.211832030247002194e+02 -5.800604127627567550e+02 -2.562922610176599392e+03 -2.378744278093903176e+03 -1.356459195403126614e+03 -1.525533512061734655e+03 -1.791947026733594612e+03 -1.363983982984326303e+03 -1.485867015109387694e+03 -1.557083444766561797e+03 -1.436743854672282623e+03 -1.507205578263917459e+03 -1.097161890157868584e+03 -1.390781033534947028e+03 -1.398774110398101129e+03 -1.309680222848897301e+03 -8.038571496726976875e+02 -9.304701829545400642e+02 -8.780031252549634928e+02 -7.905326591534263798e+02 -1.132714432924876064e+03 -1.029227098319744528e+03 -1.189421658771723969e+03 -9.611954991833955546e+02 -1.159228851292077707e+03 -9.879716263681769988e+02 -1.095613840098699711e+03
-1.348247060058077295e+03 -1.765697897310577446e+03 -1.542896049053328852e+03 -1.819003635604171677e+03 -1.710383743043995082e+03 -1.537553324369144320e+03 -1.487117102947171361e+03 -1.320282088455719304e+03 -1.606923383818070988e+03 -1.420351010359570182e+03 -1.621686670107147620e+03 -1.473622378594764314e+03 -1.659026591995373792e+03 -1.820705940029434942e+03 -1.195006936239652987e+03 -1.556490718368477019e+03 -1.401255970049366852e+03 -1.073595891045083363e+03 -5.246115324104175670e+02 -5.350755943905259073e+02 -2.780546867034483398e+02 -3.467420252348367740e+02 -5.059066939265395604e+02 -5.936937924021925710e+02 -5.415738228216041534e+02 -3.661569663400395029e+02 -4.502492070246080402e+02 -8.378027573899995559e+02 -5.156970828198467416e+02 -4.050605484635887592e+02 -4.641365597774789080e+02 -4.064221388181875341e+02 -8.643742378616595943e+02 -5.901109377745885922e+02 -8.216164341207314692e+02 -7.106527976326826774e+02 -2.645758737696788558e+03 -2.395969515745079661e+03 -1.464142096253099226e+03 -1.657905408386496447e+03 -1.949721713729387147e+03 -1.400396721441320778e+03 -1.585421026867860519e+03 -1.718489538556340449e+03 -1.554966282639173869e+03 -1.612692524255699936e+03 -1.211141144277978356e+03 -1.454219489207334391e+03 -1.455678669074305844e+03 -1.388232354460905981e+03 -7.924631066588261774e+02 -9.561647820424458359e+02 -9.182543545397965090e+02 -9.346601768281700515e+02 -1.230454247460624629e+03 -1.124231546030738173e+03 -1.309173816642855627e+03 -9.964811925405862212e+02 -1.306619493656679879e+03 -1.166915095597742948e+03 -1.274188140823249569e+03
-1.413964826097710556e+03 -1.910602766413857807e+03 -1.800529884142133369e+03 -1.938744842374081372e+03 -1.828634576163165093e+03 -1.618155796058799751e+03 -1.618897134965157875e+03 -1.501228919830369477e+03 -1.741463594286720763e+03 -1.531605343933927543e+03 -1.791332048488506871e+03 -1.662235655079171920e+03 -1.774993198249055240e+03 -1.823310609785422230e+03 -1.365525103787553235e+03 -1.673164229323313293e+03 -1.541643658641989987e+03 -1.233385516336267074e+03 -6.243550085154918179e+02 -6.880085108442392539e+02 -4.149905254451917926e+02 -4.303200635766436335e+02 -6.402938698144247383e+02 -7.891199618692802460e+02 -6.360666826079112752e+02 -4.178087224749381789e+02 -5.580938186126471692e+02 -9.980266701815090755e+02 -6.562234308255360702e+02 -5.039534692064384558e+02 -5.729325828290644722e+02 -5.399132161922777868e+02 -9.805777496532152782e+02 -6.738338650155541245e+02 -9.511127197794187396e+02 -9.496925866836469368e+02 -2.821816205281706061e+03 -2.650536920925940194e+03 -1.589890192623672419e+03 -1.866146378318652751e+03 -1.922557550555726493e+03 -1.505586419052367319e+03 -1.764634570126250537e+03 -1.924007179731655469e+03 -1.630146683726837409e+03 -1.681034331918919179e+03 -1.311311167900402552e+03 -1.511425843235829007e+03 -1.637954742342986719e+03 -1.442781891187828705e+03 -9.848179063877845465e+02 -1.046373505705355228e+03 -1.047212957595528906e+03 -1.035443295287769160e+03 -1.416927201148099812e+03 -1.190576569069246716e+03 -1.399531058110613913e+03 -1.056531049508445221e+03 -1.389229547230605704e+03 -1.261554229359415103e+03 -1.420222439477096032e+03
-1.511978127930758546e+03 -2.112994968830466405e+03 -1.914782630133428711e+03 -2.166785416659766724e+03 -1.960706106697733958e+03 -1.757102120573942329e+03 -1.710567266028670019e+03 -1.586797077222119469e+03 -1.973540040138469067e+03 -1.714746652109589604e+03 -1.908036200219288958e+03 -1.862906487201960317e+03 -1.982355446659310246e+03 -1.993374996229442104e+03 -1.473265013439767699e+03 -1.822976211170346232e+03 -1.680967178992786330e+03 -1.414872027056651405e+03 -6.943528206345772560e+02 -8.559713269478093025e+02 -5.540832301969985565e+02 -5.721973945104568884e+02 -7.757711708650119817e+02 -9.380848987647348167e+02 -7.764843075829664940e+02 -5.781234015796759422e+02 -7.028340109622464524e+02 -1.146427293850044407e+03 -8.114687096369921164e+02 -7.349303279931948509e+02 -6.570447036563307392e+02 -7.313402429182624473e+02 -1.129781552461763567e+03 -7.620055937233228178e+02 -1.114948294413465646e+03 -1.069162474214378108e+03 -2.995079826807277186e+03 -2.822405742139825179e+03 -1.764233785067876852e+03 -2.031417644454275205e+03 -2.034243602677714307e+03 -1.690073468784135912e+03 -1.853257733131807754e+03 -2.004817356752735805e+03 -1.745769089808310355e+03 -1.864248486220145651e+03 -1.546231806276969564e+03 -1.662629242905019510e+03 -1.780273079215542566e+03 -1.673407177964033963e+03 -1.110433257421622557e+03 -1.218979055437870329e+03 -1.195965051955055515e+03 -1.187056472923661431e+03 -1.506671330006348171e+03 -1.281189794667308206e+03 -1.419316184005305558e+03 -1.258539442411411756e+03 -1.594069964023294688e+03 -1.409308369532016286e+03 -1.586491384456800006e+03
-1.640543242210434755e+03 -2.319985840005086629e+03 -2.082706233534932380e+03 -2.424416620058072567e+03 -2.122124535176254994e+03 -1.891108151308261768e+03 -1.843829260600912903e+03 -1.807578340396745716e+03 -2.219556171764586452e+03 -1.890088965333560509e+03 -2.116532931724623268e+03 -2.102915278677458446e+03 -2.235713690893985131e+03 -2.137999930305775251e+03 -1.656320654443051353e+03 -2.061377016207954966e+03 -1.852693520207314805e+03 -1.582857157703925395e+03 -1.007943219821808952e+03 -1.090893952688983518e+03 -8.015978412263727932e+02 -7.707319856411544379e+02 -9.607149458180123247e+02 -1.179228931588649175e+03 -9.022315243247296621e+02 -7.984214873379016808e+02 -9.979627054371733266e+02 -1.340703767993280508e+03 -9.921240353202521192e+02 -8.969593304276480694e+02 -9.019395542922733284e+02 -9.094170177212074577e+02 -1.334542629361267473e+03 -9.441698418750235078e+02 -1.306054513287183227e+03 -1.367922971808557122e+03 -3.077979386345588864e+03 -2.897248186056945542e+03 -1.830665208232189798e+03 -2.201389673460067115e+03 -2.075055666703490715e+03 -1.878979079518999242e+03 -2.032415942677777366e+03 -2.179174129624563193e+03 -1.812071844329846044e+03 -2.029639033987454241e+03 -1.682466142891687468e+03 -1.791531574640139070e+03 -1.998595503656046276e+03 -1.839149891434021129e+03 -1.255745211101955420e+03 -1.446553080960287616e+03 -1.265888668410434548e+03 -1.430436959675191474e+03 -1.645300717875910323e+03 -1.546000605619048429e+03 -1.564472360516383333e+03 -1.410045503235761771e+03 -1.823149371054978474e+03 -1.594202050469466030e+03 -1.710671278293775003e+03
-1.842145481209627633e+03 -2.572214343524221931e+03 -2.344297151640847460e+03 -2.645966444481285180e+03 -2.298053541137947377e+03 -2.199215229049808386e+03 -2.067935752630693059e+03 -2.042572962323099546e+03 -2.454857996618777634e+03 -2.097973690626283769e+03 -2.368589800116743845e+03 -2.416523538483330412e+03 -2.409112410349537186e+03 -2.273924049463524170e+03 -1.923881604524604199e+03 -2.293071951857632030e+03 -2.011171724503726864e+03 -1.817882735857671378e+03 -1.136995398814192640e+03 -1.278928286816872287e+03 -1.104904112578239165e+03 -9.960271123940552798e+02 -1.106098883560659033e+03 -1.287707722856961936e+03 -1.116738997092738828e+03 -9.481545434336709377e+02 -1.180538572263161768e+03 -1.636681298271608284e+03 -1.157941248188359168e+03 -1.038385262304859452e+03 -1.154426019782840513e+03 -1.094451542548590623e+03 -1.585911315267491545e+03 -1.187664890211616466e+03 -1.540754359453849020e+03 -1.634068951324897171e+03 -3.287291601356776937e+03 -3.174455563482213165e+03 -2.003620124805937394e+03 -2.360580633120632683e+03 -2.195118195789113543e+03 -2.153109037133315724e+03 -2.176276711854945916e+03 -2.342776310826457120e+03 -2.145760654054723545e+03 -2.265518105883061253e+03 -1.890523587262605815e+03 -1.994731964245276458e+03 -2.252065869305878550e+03 -1.997690744223396678e+03 -1.426929044414434884e+03 -1.675712094159399840e+03 -1.445047113480631651e+03 -1.580582669927460756e+03 -1.797090135818946692e+03 -1.741766303416431811e+03 -1.725109689677195320e+03 -1.564467441294400260e+03 -1.973696772227088559e+03 -1.761800570638804857e+03 -1.901815909551944287e+03
-2.038885397047579090e+03 -2.791571627949586855e+03 -2.680517284497072069e+03 -2.877600964452455173e+03 -2.578942097817043759e+03 -2.391064299481603030e+03 -2.325498399199043433e+03 -2.295789214655424075e+03 -2.693418575198841154e+03 -2.357707807966154633e+03 -2.553567086474533426e+03 -2.707208686680907249e+03 -2.643482318731967553e+03 -2.514914512336083135e+03 -2.169088750251465626e+03 -2.612130796023691801e+03 -2.141312762256357018e+03 -2.156528308181986176e+03 -1.367649699171458678e+03 -1.544367046290766893e+03 -1.372457568807861435e+03 -1.240331440542793871e+03 -1.324152489627811065e+03 -1.514613875343774907e+03 -1.262493649779868974e+03 -1.261003343279435285e+03 -1.375930317600271792e+03 -1.836394171811101387e+03 -1.415331370793717952e+03 -1.260008349885499001e+03 -1.360452837846775083e+03 -1.239954586040238382e+03 -1.855770700660964394e+03 -1.452284315760316758e+03 -1.736025130351907592e+03 -1.902134892028522700e+03 -3.518620582091825327e+03 -3.490507149328057949e+03 -2.206270468817361234e+03 -2.698744325699935416e+03 -2.565087677576575516e+03 -2.352743001494748114e+03 -2.397753168439754063e+03 -2.590691226353460934e+03 -2.328197324229146489e+03 -2.455247823580401473e+03 -2.128713810793018638e+03 -2.255651368130406809e+03 -2.527830464135463444e+03 -2.269060623504321484e+03 -1.602113453213220055e+03 -2.014527360542641190e+03 -1.681782123575121659e+03 -1.813213658977138493e+03 -2.071238267163350883e+03 -2.127565151150414749e+03 -1.940951930899416311e+03 -1.850474328186565117e+03 -2.191812447533991872e+03 -1.980880452509207998e+03 -2.069709681958398050e+03
-2.373423894164545800e+03 -3.262181111703204806e+03 -3.033240612254744519e+03 -3.336544688983265587e+03 -2.992989467811584291e+03 -2.854404293293880528e+03 -2.661939969690950875e+03 -2.694225986699183068e+03 -3.024179644200226903e+03 -2.705504862759337811e+03 -2.978822877128720393e+03 -3.183735054817317177e+03 -2.924125675531091929e+03 -2.905359531197770139e+03 -2.605439110523056115e+03 -2.982046452251234768e+03 -2.426209334608819518e+03 -2.606761250008468323e+03 -1.712377825077252737e+03 -1.801793962705316744e+03 -1.650936532395408676e+03 -1.569397154797803523e+03 -1.680891988318298900e+03 -1.815093587409652173e+03 -1.631410810240295177e+03 -1.556619892116677420e+03 -1.628741605624154317e+03 -2.092945230900190836e+03 -1.730200780810771903e+03 -1.593235507666309331e+03 -1.607222812432687533e+03 -1.541707600548817481e+03 -2.123173002138520587e+03 -1.775114671584440657e+03 -2.114268714258155796e+03 -2.320406732367550831e+03 -3.967568229336241529e+03 -3.984390318424366342e+03 -2.493034318237369007e+03 -3.114350956105600744e+03 -3.005882228518218653e+03 -2.749831715415883082e+03 -2.762401339200938310e+03 -2.940386421124635490e+03 -2.603656269413005248e+03 -2.759608471309043580e+03 -2.538417678704941409e+03 -2.604004584847589740e+03 -2.884453156947287880e+03 -2.610537555376827640e+03 -1.851965838823168724e+03 -2.318755357106270822e+03 -2.045270209950652543e+03 -2.121780169203293553e+03 -2.354384761196272393e+03 -2.436791072014829297e+03 -2.233738211414919533e+03 -2.072913475223584101e+03 -2.490600130867585904e+03 -2.212285208740574944e+03 -2.303019977978308816e+03
