2.985008614752504043e-03 -6.581279179350398023e-03 -1.216026001223884621e-02 2.388433407811511172e-02 -4.110203318074395588e-03 7.738811622608947859e-03 2.637221850679449440e-04 1.347170988444285154e-03 -2.585027405953668062e-02 2.493303686173514375e-02 -2.368043597185874941e-02 -9.139692605173750997e-03 1.157979784216631516e-02 -4.127501044096005406e-02 -2.099792780082822274e-02 4.290606815488932912e-02 -1.845906995967690548e-02 2.261493193447921754e-02 3.173644254317924997e-03 -9.193279543071763288e-03 3.215450034986953778e-03 6.433418731384982735e-03 1.279714721286756909e-02 -2.734214466136400314e-03 6.857385519565498827e-03 -1.445778931088427532e-02 -2.654307865521520621e-04 6.545112549591391776e-04 -3.229888524278510566e-03 1.225215811107018340e-03 3.050780057412670609e-02 -1.546501784076713577e-02 -1.851196372110733984e-02 7.643668106783177950e-03 -4.469781668998825883e-03 -9.451491664150183866e-03 -1.718741899478316241e-03 1.766760505681066714e-03 -9.652886589989907035e-04 1.009936751613093285e-02 9.056529255798516712e-03 -2.494420522678521355e-03 1.183094947233039734e-02 -1.639210902042022300e-02 -1.081434858293089246e-02 1.144026876357504344e-02 -4.425826511803091119e-03 -8.309965254460250500e-03 -1.195847072905187845e-02 1.143179453586953484e-02 -7.668606463521882889e-03 1.177851995491541875e-02 -5.258822200753109251e-04 2.135964160937312006e-02 -2.278032916264505388e-03 -7.667682646014458391e-03 1.833695085041142647e-02 3.002261801768887906e-02 -1.101949923433973673e-03 -3.898833840954097577e-03 -1.211073764236120752e-02 -5.014656505446231892e-03 4.380147353201357951e-03 6.229821212346495392e-03 -2.959994823778168416e-02 -5.178455038047854141e-03 2.889157961121198437e-02 -2.489787033540398486e-02 8.577119912640700228e-03 4.892589265317289632e-02 2.442329758340201079e-02 -7.831883126219138860e-03 -3.297793196253753084e-02 -2.270380478905701174e-02 -6.732687578563528036e-03 -1.388589567108105063e-02 -2.905405586566187342e-03 -2.152416901887506048e-02
3.936165361117182314e-03 -8.275508266739181953e-03 -5.885476851486847773e-03 2.444066332101012956e-02 -8.551557727833914227e-03 -2.898960778216798633e-04 -1.326039398779713238e-03 -1.570145825196705459e-03 -3.517578027541781033e-02 1.310782019923926491e-02 -4.014883290323564141e-03 5.615469744863384454e-05 1.876511335039418929e-02 -3.157155231655646432e-02 -1.040492289507934619e-02 6.018796181039052368e-02 -2.762953506082211491e-02 2.582691773595314697e-02 8.253941568993601249e-03 -1.547622372278740707e-02 1.048522889482146224e-03 2.039725169728672308e-02 1.889567249149847611e-02 4.116953748287532217e-03 -4.357231742570801219e-04 -1.852110845104667364e-02 -7.423049046547388480e-03 -8.253731516460010437e-03 -8.441922376124797248e-03 -4.290777968571718448e-03 2.907371743890794710e-02 -1.715727022225054313e-02 -3.187229686473706802e-02 1.891119599759734956e-04 3.115870624221190113e-04 -2.523589671126652860e-04 -4.153022424168636983e-03 3.462424943410868493e-03 -1.207820223357395847e-02 1.376060924707616338e-02 9.786383819977220733e-03 5.748179877610782619e-03 1.045833687149742147e-02 -9.473056280610276866e-03 1.267732037494158099e-03 1.257446068779969651e-02 -7.498291116938232345e-03 -9.351902136216925371e-03 -1.203445651296113084e-02 7.788052814543592467e-03 -8.308118057336034978e-03 9.186067534910592400e-03 -1.520874771177262857e-03 1.614775072645326451e-02 2.740173551078310329e-02 -2.324245187349316139e-03 1.390278262678014409e-02 4.398686657116386567e-02 -6.315775422090209174e-03 -8.620054796241919878e-03 1.505075988504917927e-03 -1.022407971807881262e-03 1.923927593012643086e-02 -1.985747793672440215e-03 -1.239638676576993066e-02 -1.371974027901106882e-02 1.035960392342625234e-02 -1.529502326683709890e-02 1.761754073420055550e-02 3.304757498045954311e-02 2.651366862352829215e-02 1.623527921191351975e-02 -1.532844381206396704e-02 -2.452992882484375525e-02 -9.683738331263073290e-03 -1.116038967945139244e-02 -7.641362198039637437e-05 -1.286673754548595290e-02
4.318376971611970097e-04 -1.662928201421095056e-02 -8.535206187040494247e-03 2.565833836443582455e-02 -7.248899938801626336e-03 -3.912299008657914469e-05 2.770752862891352579e-03 8.877392712205712383e-03 -3.069918449142359368e-02 -4.265969943174281395e-03 9.185416277365118787e-03 -2.970088918544749879e-03 3.212060849866439638e-02 -3.733232611416523183e-02 1.108640914696069381e-02 4.534229810395126042e-02 -3.457532791363140262e-02 2.863171451997816724e-02 2.363098858781481799e-03 -1.283600808203419485e-02 1.529252963982042452e-03 2.153073483187332646e-02 2.286871848244442090e-02 6.165137840703661422e-03 -8.511230811788001241e-03 -1.442079967320199045e-02 -7.563832699807412040e-03 -7.396091329040717019e-03 -5.565508526247000230e-03 -8.240979768558106752e-03 1.763125690006822274e-02 -1.562352872456122810e-02 -1.850373966932593664e-02 4.620609556796541513e-03 3.572293551647824357e-04 -7.983546519303065178e-03 -9.139855206060862065e-04 3.126679716120925843e-03 -8.819226216324761378e-03 1.400792679802600506e-02 7.145460186612009879e-03 1.254782378536684236e-02 7.985113878021888115e-03 -1.449341939530067631e-02 2.477267241434666367e-02 7.794777222546791021e-03 3.855313999252822383e-03 1.064413029043790974e-02 -1.829019281200576497e-02 1.608952064480547936e-02 2.387148525287416823e-03 1.345202760898117980e-02 -9.117867673850404281e-03 -5.547408305758075309e-03 4.936176311849144183e-02 -4.231791106598522915e-03 1.358656523462171105e-02 3.897076646806398731e-02 -2.946864304880625080e-03 -2.653080168614506840e-03 -1.985517368798301371e-03 6.276853231291414613e-03 3.711583633502845564e-02 -8.234197366619525060e-03 -6.176080783601284145e-03 -2.111295741181967028e-02 2.791329461187627703e-02 -2.892257274980826812e-02 2.260362435453441149e-02 1.326532605739288821e-02 1.818607063221714878e-02 2.517487872505557236e-02 6.542546781526629648e-03 -3.774296348557821396e-02 -2.431445829837650813e-03 -5.242320445497530325e-03 -2.485497738982746230e-03 4.198905052068917926e-03
7.045427618537599334e-04 -9.424407353864351980e-03 -1.316368087281358235e-02 1.229918163007811746e-02 -9.169516304038505261e-03 2.078727365097681086e-03 -4.701929345967953812e-04 1.249424128313395520e-02 -3.822466625940319773e-02 1.622007593760238509e-02 -1.422920976478822715e-02 2.438125673507961829e-03 5.189482050280685987e-02 -2.965480111628284246e-02 1.227294396196448693e-02 3.031385792058379630e-02 -3.583459602203466904e-02 3.066599322897621549e-02 1.034642476379513468e-02 -1.258161495724659934e-02 5.801298287600342718e-03 1.867649278551961750e-02 2.057508020960189740e-02 -1.452083038494747817e-03 -1.883161411631104369e-03 -1.182687319062739224e-02 -3.567096882434909501e-03 -7.161798880551232226e-03 -3.871471818347035996e-03 -2.705632535920067354e-03 1.947798848785037285e-02 -7.073367720027984827e-03 -2.269722959492214212e-02 4.725585174174382411e-03 4.708965797724564832e-05 -6.268246975273869363e-03 -3.785630574211365420e-03 -1.472451786918648503e-05 1.506350105607545328e-03 1.068011137501344646e-02 9.811803201215893791e-03 1.856346410679952583e-02 1.092696055478104347e-02 -1.989108763127172413e-02 3.338811906645401673e-02 -1.085291266943702766e-03 9.697381242830949502e-03 3.476615089853558795e-03 -1.661087013637769366e-02 -2.126014888813922924e-03 1.671310560801886986e-03 7.941920988969834727e-03 -6.115155945702482193e-03 -1.838058944909499873e-03 4.263142404199283392e-02 -1.044352346098022070e-02 -4.704357199205516822e-03 2.715976617936788698e-02 4.465989405717026885e-03 3.431344436471560518e-04 7.405212827355282801e-03 4.354000136324243792e-03 4.128507899485506921e-02 -2.339185643029923975e-02 -2.602027146540604810e-02 -2.377821591539214241e-02 2.385140452213957776e-02 -7.137521388101269841e-03 2.387242126199471196e-02 1.194630812568154773e-02 1.365638859142189647e-04 4.329984695869950467e-02 1.383650936310028973e-02 -3.230032104752974392e-02 -1.078265093154368894e-02 1.899850982134759086e-02 4.523578021735656131e-03 -7.016709442770513276e-03
2.695131154645551488e-03 -1.298815856214054383e-02 -3.612335034620052423e-03 1.864602966893440239e-02 1.165542812317044022e-03 -7.685884188184668835e-03 -9.495841697662448302e-03 1.371100783849926383e-02 -4.667190800827722419e-02 1.847292444973839057e-02 -2.147696039074656338e-02 1.935084452416721210e-02 4.948670084721831786e-02 -1.945074393654988229e-02 7.952634263793627659e-03 2.849379529676166270e-02 -2.183876751739961472e-02 3.386602001467987899e-02 1.224119039972577754e-02 -1.415714587634988274e-02 5.001413549418319560e-03 2.836706617866338598e-02 2.474580661836233569e-02 4.025368257130465988e-04 -9.599961648319903576e-03 -1.845300427528053996e-02 -4.726416592836857507e-03 -3.982551229470730585e-03 -6.562404292534160938e-03 -7.169112981004330774e-03 2.166551793604324164e-02 1.391990861452563431e-03 -7.090399952890108666e-03 6.598588675768465341e-03 -8.052456613177647049e-03 -3.882437388483832644e-03 5.625408450862908784e-03 3.236687336427253488e-03 1.431541613179270313e-03 8.043023903802041727e-03 9.259687040680612477e-03 1.441315084370499260e-02 1.411545805483978636e-02 -2.175465454056968104e-02 3.513543547108597537e-02 -1.754201702744945940e-03 2.241182972414987665e-02 -1.107800652455167081e-02 -2.321735280249654504e-02 -1.463106453966579214e-02 4.532390602617449504e-05 5.525175630356399248e-03 -8.404049285063981342e-03 -2.201979876419021820e-02 6.438344298577064473e-02 -4.071797455307633873e-03 -3.410458617795538577e-03 4.342279392452176590e-02 1.017257437440306604e-02 -4.893941698139939699e-03 1.390640530878246676e-02 -1.410914053005755692e-03 3.448696720461236209e-02 -2.541803996578385558e-02 -3.382410008769289739e-02 -1.586389353017717344e-02 1.616196215250223544e-03 -1.003927287131037641e-02 3.107963179379845745e-02 -1.149478534513705824e-02 -1.055414469712801168e-03 4.885790667283635563e-02 2.080613653477134811e-02 -1.940736991014092513e-02 -1.044032388269931777e-02 1.149832907045442859e-02 -1.312110541662893023e-02 8.488574457034788953e-03
1.166141080429855710e-02 -1.832280795947026711e-02 3.283885391249764633e-03 1.029581535843164183e-02 1.741963586203480090e-03 -6.563781527672970725e-03 -7.650269245376538872e-03 2.013952259202859280e-02 -3.228305519018218744e-02 1.229138072266790747e-02 -1.972300777896080978e-02 2.960745770598060753e-02 2.253123143106096696e-02 -4.300009664730121244e-03 2.313258757658800610e-02 2.918548393975032088e-02 -7.265852419942158899e-03 1.864396283110257221e-02 3.597673807848286113e-03 -1.691515810726018296e-02 6.001424395838879898e-03 2.493625564228257180e-02 2.171634656831953475e-02 -1.347164972787272914e-03 -7.869162190457789155e-03 -1.794440524120561459e-02 -4.512801652882474877e-05 -7.959174288749018902e-03 2.987067991952154031e-03 -1.229165972879252451e-02 1.433440044011683595e-02 9.340812026243129618e-03 -1.027112062649392955e-02 4.394887026190161250e-03 -8.729295025175920139e-03 1.059760106661724113e-02 1.116963245034407158e-02 3.829475117404668606e-03 -1.073040881005839393e-02 5.404294415856212772e-03 1.277092197476689846e-02 1.403357471593165776e-02 1.604946767067077368e-02 -1.959103267896672440e-02 1.816307771541707250e-02 -7.018545284731670698e-03 3.167523822681490159e-02 -1.643979219315354345e-02 -1.761213318011366907e-02 -2.176362706659838372e-02 5.634598240602283099e-03 4.812067844970766700e-03 -1.057630965346490620e-03 -2.112032496726224881e-02 6.073171504635126866e-02 -1.903448331032402954e-03 -3.243365357042780547e-03 4.319902912478428003e-02 1.443923410482769037e-02 7.242965643370217858e-03 1.241998883904415173e-02 -5.779913351299396929e-03 3.328636841702430071e-02 -2.719335508843569171e-02 -4.181761699278770117e-02 -1.224439037085453368e-02 1.249244727559852171e-02 -8.479744734797801595e-03 2.419471740606171303e-02 -9.956079383115755757e-03 -1.980023547034849216e-02 6.676421977659302565e-02 2.701255879208906349e-02 -2.963151963513358314e-03 -1.669305306153612278e-02 2.333677092458299671e-02 -1.117941091373080703e-02 2.326003657023679484e-03
1.024698877023465585e-02 -1.781977550447581132e-02 1.016000705843430555e-03 1.696710689098960070e-02 6.171623564769275830e-03 -8.246545332037117509e-03 -2.113456355939381803e-02 2.175412012388162897e-02 -2.767412789808806547e-02 1.592506603157855388e-02 -8.548269306965020076e-03 2.708249205985512054e-02 1.489111760854728607e-02 1.580198212606359056e-03 3.479792271355238581e-02 1.457689582136245145e-02 -7.000984724916239910e-03 9.465229464108177587e-03 1.323883335094131353e-03 -9.681617312402740830e-03 1.396344369487690111e-03 2.016395417108212199e-02 1.705945117758091503e-02 1.126092462822973414e-02 5.244868965473567166e-03 -2.050728151791249287e-02 5.051330903583844609e-03 -4.451216526219462129e-03 6.340237890943806881e-03 -2.246837735777372502e-02 1.250379305765139497e-02 1.514489236368542040e-02 1.705008793251424661e-03 2.367364245682088229e-03 -8.507488576108151318e-03 1.218831246003820173e-02 -8.512461336088440744e-03 1.145755188941375603e-03 -9.379018604917596300e-03 4.956037044523727529e-03 2.417475000359439134e-03 1.603350391986101131e-02 1.455192554696244783e-02 -2.137795916849258640e-02 1.946485758317616568e-02 -1.839961296261531307e-02 2.968926636504128427e-02 -1.681421665425225989e-02 -1.099870374214366800e-02 -2.338376040877164844e-02 3.450162445153117600e-03 1.153509466313823624e-02 -1.930074880266190607e-03 -2.756365095710562249e-02 3.782105271685735209e-02 -1.012733376244092688e-02 -2.119668169345775149e-03 4.133243189560373287e-02 1.535124587604217057e-02 -2.835121532993840378e-03 1.635693890847311066e-02 3.903363200916103604e-04 3.088021153854754106e-02 -2.337898516843493410e-02 -3.427303632674642137e-02 -1.837452390721221879e-02 3.066641237909840858e-03 -8.420154063168523370e-03 2.201836600824752868e-02 -2.459332538465722195e-02 -1.210373831609046560e-02 7.828362519325390845e-02 1.167022847167199784e-02 -2.647983745046903099e-03 -2.661198578239877890e-02 4.209063327877098776e-02 -1.189075010058775195e-02 6.527499201843579152e-03
1.152883031210268257e-02 -9.448130112716973672e-03 1.164541411029134180e-03 1.547777033927736495e-02 9.086129388859595646e-03 -6.099985741752569782e-04 -2.553811553837475809e-02 2.695725602634156670e-02 -6.965692683490426473e-03 8.038841462928367210e-03 -1.711017228658220620e-03 2.789878384136154979e-02 1.769181805168926896e-02 7.088723368232986537e-03 2.705905036662412111e-02 2.044733769972361444e-03 -2.380258941939566997e-02 3.351509805033526732e-03 2.496751408846837640e-03 -8.849120763083143798e-03 4.988419732026049165e-03 1.853816150388546205e-02 8.698644277639788064e-03 6.318012878556328836e-03 3.435165984827120468e-03 -2.104244867133917701e-02 -5.683625195069961361e-03 -4.246914294252492235e-03 6.562115276694000486e-03 -2.094023820654685245e-02 5.326476734114507158e-03 7.576477837724834678e-03 1.044963178453425616e-02 9.278854592987005644e-04 -7.819428717119219704e-03 1.825850763228846485e-02 -1.296831159086057547e-02 9.510097834010407952e-03 -8.660035314491599384e-03 -4.108196784101055508e-03 -1.273547064566244065e-02 1.569793365128499193e-02 1.183619744344685011e-02 -2.014521853870661697e-02 1.677611955181997766e-02 -1.702342646789964734e-02 2.912818975765666882e-02 -1.319263737180623392e-03 9.629491949031375193e-04 -2.327706177022060771e-02 8.034621946847550489e-03 1.043431199999323745e-02 -2.347919915621255859e-03 -3.136326064098489408e-02 4.489396288213597097e-02 -9.516348658405492447e-03 8.966752679564059247e-03 6.146616570755691206e-02 6.202042572740034711e-03 -6.375652929786110833e-04 1.317001851223831982e-02 -1.050060080818925566e-02 2.392239213678759233e-02 -1.974005382691220931e-02 -2.248124448260809330e-02 -3.067320398404948037e-02 -5.179092971278508734e-03 -8.187902545096843038e-03 3.101672532123520790e-03 -1.459785664142717806e-02 -1.489011565237358115e-02 6.292867615371509904e-02 3.669144153867476537e-03 8.801064820864092780e-03 -1.102448942566242908e-02 2.529035195669119412e-02 -5.431289321011521787e-03 1.458496179050253541e-02
1.853633869756234412e-02 -2.175229543792286686e-03 3.146393894338126384e-04 7.266374115380492410e-03 5.926655272738753748e-03 1.940229315305550678e-03 -2.885331477206358811e-02 2.774574656329925268e-02 -9.546581905617993521e-04 2.009698963832066976e-02 -8.115205447703085009e-03 1.772244932513161383e-02 2.814092631212926788e-03 -1.221435648580061761e-02 4.445860823216329222e-02 -7.784811893073183969e-03 -2.221711923525496873e-02 5.453000686074902133e-03 2.901279302858181339e-03 -1.189796801963522582e-02 1.176874256725935972e-02 1.990296975712213187e-02 1.574816888568969855e-02 7.656107507931457848e-03 5.323460043478720101e-03 -1.156382309541123185e-02 -2.188033672685684317e-03 -8.687218996072509219e-03 -1.418009630142460153e-03 -1.957416718749677501e-02 -5.834950743012190175e-03 3.578001707725051231e-03 1.160549868319750086e-02 3.743489605479199782e-03 -5.166574524235744391e-03 1.182124024440900020e-02 -6.228450551720913705e-03 1.199551193436011742e-02 -4.601728932454017887e-03 -1.094666313261510177e-02 -1.801139636987088635e-02 2.407746829257937163e-02 5.346734161262817892e-03 -2.885992902525637976e-02 1.088786872320131847e-02 -2.201304633353983603e-02 2.254781623989810316e-02 -5.955924231003888354e-03 -3.837098026557855032e-03 -2.609599269205174071e-02 5.966088430555635883e-03 1.862466477230394907e-02 1.530403361767225696e-02 -5.122902005528798264e-03 3.738065893217358548e-02 -1.288228357991603838e-02 8.824128171938795326e-03 6.588206962886770934e-02 1.549648043068023798e-03 8.513736498926517335e-03 1.189445465500160032e-02 -3.503446937860216041e-03 2.666202975116451976e-02 -4.234191889908736975e-03 -2.520272647738188224e-02 -3.471260595202501492e-02 1.064284226397524185e-03 4.572710375130058756e-03 -4.728371052249464614e-03 -3.937445976635567044e-03 -2.068924817335021302e-02 6.230959237072378198e-02 7.854783262924089349e-03 1.262210478788538918e-02 -1.699950132236430206e-05 2.486647849736566343e-02 -1.257768231013407789e-02 1.663100572998142332e-02
1.075430891511391582e-02 4.276002289634194984e-04 4.907440144456516953e-03 -7.107239313491847503e-03 3.878749260139478447e-03 7.615908545742020161e-04 -2.390090063019238015e-02 2.912734350538443914e-02 8.721989859002351325e-03 2.283508296462026868e-02 -7.591471490091375278e-03 1.792831461603546991e-02 5.649370831821341754e-03 -6.940329059948487436e-03 5.266949151400283913e-02 -2.252741469000353255e-02 1.742641682940060388e-02 1.121147266607941222e-02 -5.165631281321162935e-04 -9.582490626133215519e-03 1.379636073892007153e-02 1.229970435013231361e-02 1.681680245263096965e-02 2.040142807337670238e-03 1.013864943232639301e-02 -2.124074167815912743e-03 -4.519312935377971414e-03 -7.245549874999151693e-03 -1.109473273564809230e-02 -1.738563608655609161e-02 -1.219948711048757239e-02 3.461233300418347075e-03 9.937985373885471069e-03 1.229247315597300876e-02 -5.651413191058948272e-03 1.024720318346813638e-02 -7.675037973637146606e-03 1.232672198658694290e-02 -1.412920594299779502e-02 -1.215114835370879713e-02 -1.368470736425985920e-02 3.154679021787896304e-02 -1.260611454566301290e-03 -3.000084037568377313e-02 1.128104660095068622e-02 -1.975608917969266104e-02 2.432582930961049023e-02 -1.607790307752866854e-02 -2.259946450158316963e-03 -1.195481174684734187e-02 1.588036294476204494e-02 1.787129478993371851e-02 9.415125051055147840e-03 3.761594724626735834e-03 5.740911577417205647e-02 -9.966871088272695120e-03 -6.169347672346363852e-03 4.570635828482345897e-02 4.139152393158171059e-03 1.048255672538216977e-02 2.170447186119386224e-02 5.233478131201271810e-03 2.303432891792887849e-02 -1.238393142120555084e-03 -2.254694944450201868e-02 -4.716619463225645015e-02 1.516841289502913505e-02 3.607181047476509372e-03 1.622373105671698693e-02 4.800307127713736039e-04 -2.844179942825875163e-02 5.896681205786005742e-02 1.751257565016134388e-02 1.096869742170892940e-02 -1.217388374089286782e-02 2.258378569019641943e-02 -1.424923698719317029e-03 3.793309500959142488e-02
1.383380719698181632e-02 7.582749600318973091e-03 9.620543205758939898e-03 -2.514718470451474640e-03 -3.486925802218106708e-03 4.517634503170893812e-04 -2.720895740049821682e-02 2.336587224711979272e-02 9.763212635599706826e-03 1.106416056087709820e-02 -6.452940349902611117e-03 1.288283608387684118e-02 -8.734570851769119307e-03 -1.607016831096603690e-02 5.528128949757235566e-02 -5.925196042084242103e-03 5.733193431052496791e-03 1.225507999226326276e-03 -7.539588529452126951e-03 -7.939080720154216911e-03 1.331242343354722968e-02 1.112146512518394532e-02 1.009321752016920613e-02 1.059539262747602635e-02 1.609248435893190915e-02 8.530085295477531082e-03 -8.374518678746474890e-03 -7.424124649719959085e-03 -1.401770374263321128e-02 -1.317076085741018983e-02 -1.959301981720291269e-02 -8.969769017850884665e-03 7.786673878503349092e-03 7.990421994637222566e-03 -1.044965936749972339e-02 9.494719305466252325e-04 -1.519103555076651256e-02 1.322550330966151648e-02 -1.681659737716713690e-02 -1.622024949722758805e-02 -2.090140075011721540e-02 2.610425175151660782e-02 6.949117439224526856e-03 -4.274162283364089238e-02 7.359068551959484922e-03 -3.030091205520146769e-02 2.451902305451466799e-02 -5.843549285847022233e-03 -2.300904246231844259e-03 -1.202319080135313967e-02 1.693233456703640422e-02 2.097627538153663818e-02 1.099057305594946209e-02 -3.313038993294793125e-03 5.635081937142927960e-02 -1.670283218192836205e-02 4.210780037280948199e-03 3.544257583390082039e-02 -4.615397247759738322e-03 -9.920242211631544876e-03 1.433192126719223282e-02 6.072247452865542176e-03 3.103115702300378656e-02 -7.035046128310059720e-04 -4.013583782048187748e-02 -3.452724399196201166e-02 1.622224501493088958e-02 2.443827904429769771e-03 1.362069279660342927e-02 1.705316782583359697e-02 -2.130770388383642147e-02 4.154537162707109405e-02 2.233579530287520959e-02 1.620211663078994710e-02 -7.547551242467157896e-03 2.308649524987449811e-02 -1.666750858257097382e-03 2.564255260188148464e-02
1.800179332588256256e-02 5.268718456488213041e-03 1.948232567436197077e-02 -2.072869898727407786e-03 -3.768135476892585899e-03 1.473829432227493144e-02 -3.255743073502352647e-02 1.461837785691337370e-02 1.773584869954758156e-02 1.384940007788867250e-02 -2.096877733897569568e-02 1.278590650219035667e-02 -9.414663729987903656e-03 -7.219344261469046002e-03 6.995430242588261682e-02 5.885329945253332980e-03 1.317067366383471369e-02 -9.199437236827804471e-05 -4.127772824730039508e-03 1.270584475449889044e-03 1.026091544242608081e-02 1.625697207133941502e-02 1.058423248201027789e-02 7.344929767033679668e-03 1.469449250804313357e-02 6.244730716419899519e-03 -1.727359867553322076e-02 -4.891060883646404338e-03 -2.185612390483218995e-02 2.807280926002455376e-03 -3.499006384983880530e-02 -1.268144405319401175e-02 8.405901472246232048e-03 -2.399419604380267045e-03 -1.687782613913085122e-02 -3.524565210957873902e-03 -1.795029950847725278e-02 1.340034625899011109e-02 -2.737176769189402295e-02 -1.498287167989276365e-02 -3.353372861016041401e-02 1.759268023015767013e-02 1.697461888365474694e-02 -3.641547898896836666e-02 8.354007006695952919e-03 -3.368583659059179447e-02 2.329629914936873908e-02 -8.468751084762783654e-03 2.333544751248633076e-03 2.314622717571943392e-02 1.056684925044875864e-02 1.578765034684282559e-02 2.678057578174561359e-03 2.674899642504410466e-03 2.708282751053213422e-02 -2.371515869453109590e-02 -9.608645781849296102e-03 3.231348969559735135e-02 -1.094380143817724749e-02 -7.988590795606178435e-03 -2.068712387107020758e-05 -5.561015539413668128e-03 3.610641988205241792e-02 8.298890996911091611e-03 -2.654367336701508873e-02 -3.610708611106803329e-02 4.985892545886692201e-03 2.610664393168948480e-02 1.616942036649931386e-02 3.477984410420832673e-02 -3.738331620568922237e-02 3.657919379045584257e-02 2.140698967587923926e-02 1.478332631526237118e-02 -2.468364149021119898e-03 1.931622959729163008e-02 1.032848154683602138e-02 1.978066450025981263e-02
2.404123632380269007e-02 2.308278299932303365e-03 1.070771588573738581e-02 -1.176632257323447818e-02 -9.224230325730600408e-03 1.778028367355851888e-02 -2.327463978194924121e-02 9.902933940299172774e-03 2.335665612760354920e-02 5.137909955311394626e-03 -1.222547482066248421e-02 -1.786141640375404384e-03 -7.523581865363104630e-03 1.420146896049388719e-03 7.800029530805489830e-02 2.144195223633039646e-02 1.909883554498711250e-02 4.528034142751971060e-03 5.086560060095174016e-03 -3.129769165038951383e-03 1.607197991098460385e-02 9.397483441189293310e-03 2.357962100640199638e-03 8.370606586098750315e-03 1.474661542879026482e-02 8.337963704785098656e-03 -2.648354936643014523e-02 -2.941815529123704455e-03 -2.919855236916209240e-02 2.680394341463903166e-03 -3.861579768102911536e-02 -1.590525982447056272e-02 -2.674206109017190826e-03 2.487037312558827446e-03 -1.861777160860694433e-02 -7.114860520951464019e-03 -2.124327358409429031e-02 1.150299800366085326e-02 -2.506809970708796798e-02 -1.950152213793166292e-02 -3.547029571269860737e-02 1.469513201350628427e-02 1.292070697629794582e-02 -3.021569080099932580e-02 1.890804004947682941e-03 -4.000485102654575270e-02 1.183290852958519823e-02 2.257939331133545808e-04 -1.292657527332551765e-03 3.773366327238013990e-02 9.793400588680794064e-03 1.826953015630079129e-03 1.058993948372215395e-02 1.563348494023636404e-02 1.355407838397523594e-02 -2.502791208820409272e-02 -4.291376081888518927e-03 7.772682181726586412e-03 -9.186317723930503484e-03 -9.821057496782885018e-03 -4.162748693196337973e-03 5.075919322857608620e-03 2.532979815428922088e-02 1.186935210481391070e-02 -2.267099493483614239e-02 -4.434813408342538205e-02 -9.831886962669414420e-03 4.228459265569210757e-02 2.879844598279143134e-03 4.294081818462136546e-02 -2.597856122174422092e-02 2.915285740505395295e-02 3.010623497430579484e-02 2.036708953342492023e-02 1.470060902950402933e-02 1.735813536203212673e-02 1.273438018664066300e-02 1.970032173609404316e-02
1.930987716610816154e-02 3.449904600692756118e-03 9.129998484893746963e-03 -1.353203807190644405e-02 -7.241022453561772945e-03 1.034332062632408074e-02 -2.360928339573176507e-02 7.918277727196344415e-03 3.353108308815844207e-02 -1.383199272772440286e-02 8.429941065186142548e-04 1.466552993577144998e-02 -2.167546602765444905e-02 3.558816859892335177e-02 6.544557588097101031e-02 9.212493763718623482e-03 1.732896740266018018e-02 9.694306629801127673e-03 7.772599155260491791e-03 -9.195567784076698944e-04 1.641275114063222434e-02 1.030158428502148289e-02 -8.755028348410321196e-03 9.130651177102988569e-03 1.032862234444881927e-02 4.683587106589451148e-03 -2.638373863764409410e-02 -7.491379583712429353e-03 -1.480923690964731400e-02 2.357156968650710432e-03 -3.754024379500323083e-02 -2.195920643138157824e-02 -2.598884784524155799e-03 -1.270834506040588452e-02 -1.935516958143343111e-02 -6.511384496968231593e-03 -2.899235718181290833e-02 4.003410060345308609e-04 -1.298394939879769609e-02 -2.269849210645714932e-02 -3.735581420425527349e-02 1.759016603698556822e-02 6.217792097159984682e-03 -1.658954874358296860e-02 -1.091359401844324735e-02 -4.576286121613085123e-02 1.081640105509903103e-02 9.881657090889154130e-03 -8.477265280826871627e-03 3.382029029754377025e-02 1.243419552367978388e-02 -6.762965570939428669e-03 2.064790359422526839e-02 3.227487159664780766e-03 7.056291373087532348e-03 -2.036122856692212241e-02 -5.948547968800624135e-03 -4.016164508771581307e-03 -7.395944447923605974e-03 -1.982232376147273489e-02 6.780263864568309221e-03 -1.281969492686225488e-02 1.833631250028630588e-02 -1.148042402032988830e-02 -2.789188490315097288e-02 -1.629365995043025039e-02 -1.068799410408400805e-02 4.146283431722773416e-02 1.402208277137844306e-04 3.130094481080347019e-02 -3.375124103971711975e-02 2.699258927189730761e-02 3.172399774000606021e-02 2.412300283197802570e-02 6.540338764139658374e-03 3.251281976308134126e-03 -8.196534700462790313e-03 1.536164116343230121e-02
